,R_0,I_S,I_D,R_inf,gini_simp,D
46,0.38919169679640997,0.3891986731929543,0.38920225813551146,0.38921342222960753,0.4964548744856596,1.985919333403459
47,0.06236428911318104,0.06920138110066808,0.06979448188879202,0.0705068926171446,0.4750646886197245,1.9049966316241516
48,0.5075232637718488,0.5078161841271936,0.5080635250876633,0.5110055657325291,0.49950040633059034,1.998003620079901
49,0.47084040054282283,0.47208032661753974,0.47263109531704667,0.4740652203419975,0.4768958823309084,1.911665319049517
50,1.07648279223077,1.0765871708155534,1.0766735756492363,1.0775911583264326,0.4980930633179317,1.992401234002963
51,1.0275694319585567,1.0278002008916571,1.0279808102785768,1.0294632751140385,0.4998452310631266,1.9993811158205994
52,1.3711492788026913,1.3716941122334763,1.372147675815454,1.3771196088249598,0.49570669603756534,1.982972988422807
53,0.8909416977884193,0.8935183339063513,0.8952995430546515,0.9051246839956275,0.4839996786794366,1.9379832893141815
54,0.6189410373525857,0.6190575162449946,0.6191248710892624,0.6193769938483726,0.48251654920902376,1.9324289471895084
55,0.8933408038333275,0.8935927486330824,0.8937802452687932,0.8950597558219564,0.4936232489071576,1.9748142027489202
56,0.5722315351442978,0.5724812475478483,0.5726229649482616,0.5731369168647111,0.492856428207727,1.9718282072785533
57,0.17348042867747615,0.1757000734082914,0.1765514364747788,0.17847745788755487,0.4974627068193461,1.9899020700947592
58,0.23216181272183053,0.2322398953307645,0.2323016613620787,0.23283174643757526,0.49972423938551513,1.9988975655580588
59,1.2853408192162645,1.2854502424824612,1.2855343491234017,1.2861774749257786,0.48557220554798486,1.9439074069962177
60,0.24273695246221405,0.24275959330375385,0.24276849759945024,0.24278894700615275,0.49449910068304037,1.9782358475548014
61,1.5036399519017003,1.5043829000808977,1.5050511338877126,1.517750925941719,0.499722466394908,1.9988904814370054
62,-0.012155170839534983,0.007491295263763931,0.007740066641501242,0.00800380817263434,0.4845590499151968,1.940086444112511
63,0.014089444197943668,0.03498926026509513,0.0371850665255591,0.04008989437803634,0.49537617467488904,1.9816741695771816
64,0.3504307784297007,0.35903779227817006,0.363130319786544,0.3749064124515772,0.492616117468313,1.9708942960708815
65,0.7480677931087745,0.7486536371491576,0.7489930045779932,0.7502682837586694,0.48636165456422553,1.9468951430244033
66,0.2165732167941257,0.21748714488174706,0.21808318880123595,0.2209379198218013,0.49898038737109973,1.9959298494382276
67,0.22016031066219266,0.2256185606675706,0.22791052410776363,0.23362204368688977,0.49704789830205,1.988260903223254
68,1.0338665800370468,1.033958246171103,1.0340373815965709,1.0351166687114082,0.49903799522363945,1.9961593703027838
69,1.5594010083741754,1.5615641205549873,1.5637384708570978,1.6141480144846134,0.49859018227434315,1.9943765850774458
70,1.2454680926820791,1.2509091966128285,1.255984221844021,1.3868448340058184,0.4995134284424563,1.9980556059435142
71,0.5547423207973096,0.5548722975269336,0.5549442075887188,0.5551942978406328,0.4846379879924976,1.9403836074464922
72,0.9301163412758674,0.9301319781639398,0.9301424720387579,0.9301957914353206,0.4826801082018741,1.9330399156393367
73,0.7600305731575249,0.7604489907304137,0.7607569057957166,0.7627839921776198,0.4985932958710517,1.9943889696034598
74,0.3147939972417002,0.31479821843113837,0.314800152826336,0.3148053598835392,0.4954727979142739,1.9820536848478711
75,1.1896892500875098,1.1900439766576656,1.1903545129088382,1.1950404992273216,0.4982034227446772,1.992839420048859
76,0.46911350480736713,0.4696462644131216,0.469851255363469,0.4703129822373737,0.4718989437122454,1.893576973750862
77,0.529971299180275,0.5356154789448622,0.539822912896811,0.5699379153084552,0.49991102604668514,1.9996441675063878
78,0.20793602634137776,0.21594501090889873,0.21875748450460408,0.2247349364538207,0.4932718487459995,1.973444730720603
79,0.27864566530601675,0.2786552107420121,0.27865806836177803,0.27866336810909065,0.4701565451584322,1.8873499160219258
80,0.4255207524562564,0.42910866864733255,0.4315370558287684,0.444388181003083,0.49887386828684266,1.9955055957297316
81,1.0492943511187116,1.0501964605762977,1.0511218736041092,1.0697110849699114,0.4999778719309408,1.9999114916408014
82,1.3528264901798457,1.3528801952328962,1.3529275702397197,1.3536842976981147,0.49926988664409055,1.9970838048823698
83,0.6591083927189053,0.6600118289317399,0.6606052339393036,0.6634778546328514,0.4964026383676876,1.9857133420212836
84,0.005902288376380535,0.012237744224253085,0.012915254505361008,0.013807898892859804,0.4998748462560578,1.9994995103005506
85,0.9271869876763221,0.9289509674650538,0.9301841158034329,0.9371785597131082,0.48865312130740224,1.9556196422999228
86,0.09963297850686814,0.10252821420766012,0.10290821040497432,0.10340513819796415,0.47619127621108104,1.9090938248729388
87,0.30813450787955826,0.32226980211249645,0.3373868531560251,0.36961473540174083,0.49759562834919846,1.9904285400905202
88,0.5748224789059654,0.5752954349130235,0.5755283589333149,0.5762138836353733,0.46693552144098094,1.875945669280388
89,0.14633181763703695,0.14815330553299055,0.14841186728190228,0.14875667944685422,0.46745162720418654,1.877763694498066
90,0.5080643954379793,0.5112299188899341,0.5125829605765551,0.5159718581883026,0.46267002183907224,1.8610538042612332
91,0.8053122701313298,0.8072260581650188,0.8087330173634991,0.8215343985588459,0.49353147245647266,1.9744563494403058
92,0.12469300286364127,0.124709299285981,0.12471255066886873,0.12471742297835742,0.49364796342485295,1.974910591381795
93,0.5827850076250102,0.585162671788916,0.5867354889586509,0.594520199678438,0.4980502413217951,1.9922312596251097
94,0.2245759637319662,0.2253799130400171,0.22557334134459792,0.2258896928857259,0.46709359348304147,1.8765021170151335
95,0.893719658002639,0.8944332114968248,0.8951208281937572,0.9412579587197308,0.49973590224294395,1.9989441666582106
96,0.6830737395062074,0.6830891043276102,0.6830997570215372,0.6831585777408009,0.49671583397077135,1.9869490587985719
97,0.7683809419284371,0.770658999745121,0.7719425709482302,0.7765573190525579,0.4805036877565181,1.9249414797218263
98,0.44884205479349537,0.4488825409705878,0.4489074788739075,0.44901242786160456,0.4938298170890263,1.9756201249331238
99,0.44036622277781823,0.44070534194265215,0.4409722608915038,0.44321946774772036,0.4977788961365949,1.9911548764226792
100,0.8722746571965825,0.8731220059820372,0.8736367449422775,0.8757478689308136,0.4805598258132626,1.925149516141396
101,0.49546823258837785,0.4981656144928152,0.5004343491528239,0.5282798092198164,0.49992608345118983,1.999704377507548
102,0.21462903630014735,0.2167319954057426,0.2175756366487441,0.2195625908086005,0.49895228535883973,1.9958179047202695
103,0.0007112688061905459,0.001137191251364336,0.0011377127547969568,0.001138235776898755,0.4499710859714613,1.8180862396410566
104,0.9267790482173421,0.9271647477038009,0.9274097087096346,0.9285081969761557,0.48215679124811506,1.9310864429606367
105,1.289250260645954,1.2892754523881456,1.2892955758129088,1.289475510718754,0.49315728881928345,1.972998679749084
106,1.4969503496569005,1.497508633133333,1.4980125820023489,1.5079103797332962,0.49835398673408604,1.9934375506935746
107,0.29947083709798045,0.29947911995555193,0.29948335282707284,0.2994964341078718,0.4988830553029666,1.9955421794898247
108,0.18576860682493002,0.19727614327326168,0.20032646694076095,0.20568951511856648,0.4846122210076871,1.9402865973174641
109,0.49798312909355424,0.502454843912644,0.5055851346270426,0.5237650577368171,0.49842993845841344,1.9937394128478843
110,0.7100592200990863,0.7110821630357714,0.7118535654807501,0.7173821205381781,0.4971721807978081,1.988752335912207
111,1.3504295073860082,1.3528921583281195,1.3548850522608047,1.3739608841972037,0.4965726598692455,1.9863839729885773
112,0.9696804263401559,0.9701155576341581,0.9704055093263058,0.9718549457859862,0.48380707447816307,1.9372601803658314
113,0.5566492182819143,0.5608384716972932,0.564144054836684,0.5934088095871087,0.4976046981196899,1.9904644734083092
114,0.32696497482318504,0.3278356646880629,0.3281010400519263,0.3285996819448104,0.4703680439877922,1.8881035946723548
115,0.42909003561391623,0.42914493610219934,0.4291666047514687,0.4292165354280111,0.4731991941388928,1.8982507028731717
116,0.6554003424326791,0.6554316017015337,0.6554478762835739,0.6554995045653448,0.47341080425849946,1.899013515824001
117,1.0778813126791482,1.0791269294655166,1.0801512208570532,1.090721003013768,0.49302916731924407,1.9725000641796466
118,0.5369723153918791,0.544685019975099,0.5502756105914497,0.5871983987987621,0.4974388524115495,1.9898076180351776
119,0.9902525338750305,0.996798011404232,1.0018678142048314,1.0430278102522026,0.49555956234006515,1.982394600716256
120,0.5218706784301419,0.5225324639366713,0.5228370491664421,0.5236619670433615,0.4744215912482025,1.9026656790847098
121,1.1343483564165762,1.1346263915330979,1.1349063284206147,1.1487245710404788,0.4992999036018446,1.9972035300045212
122,1.0294967408341384,1.0321449072228785,1.0346137886637243,1.1324446404611765,0.49926069460803557,1.9970471445560452
123,1.0392587198418952,1.0397697699105224,1.040235336878801,1.0503120683398182,0.499968628973404,1.9998745237662525
124,0.26269356073583916,0.2657556718751881,0.26720668136431325,0.2713145791791022,0.497609687711814,1.9904842421132722
125,0.1790233388156672,0.18520449847193513,0.18646357259554913,0.18838311652594783,0.47575309064435267,1.9074981314226565
126,1.136216599856728,1.1364674375742772,1.1366936625424124,1.1410891805817591,0.49984774507003205,1.999391165676183
127,1.5975975035297438,1.5976676733636404,1.5977331087225295,1.5996085965575781,0.49857815472710443,1.9943287461992338
128,0.1903890973473032,0.19502125508405793,0.19764422298376133,0.20744619425189387,0.49988551472099363,1.9995421637150042
129,1.2447889680569284,1.2451648091203362,1.245499353409927,1.25127090302365,0.49998872190105237,1.9999548886217506
130,1.07924509916712,1.0793615763551252,1.0794466620048309,1.0799931512666423,0.48932023325400786,1.9581743102373423
131,0.1743155594749023,0.17841164375141222,0.1791298689196526,0.18015853083464584,0.46315036843116075,1.862718983484618
132,0.24843197179137433,0.25100224396797394,0.25166509512893853,0.2527926525600519,0.4771838185126003,1.9127181510622406
133,1.1803002023550633,1.180807018763324,1.1812422825450595,1.1869898444847775,0.4966834533978506,1.9868212296037586
134,0.4417554034912332,0.4417650048823604,0.4417688247355709,0.4417776922584016,0.47663233198844035,1.9107026687363364
135,0.08499998055404777,0.09218700815416662,0.09305522276751428,0.09417391791374269,0.48205283704726043,1.9306988656895987
136,1.0843897911447962,1.0845069711144573,1.0846014987858814,1.0854853539806988,0.4899157187322043,1.9604603331718766
137,0.8973556859829644,0.9003969172446368,0.9029824863974775,0.9360029980522835,0.4986737781308438,1.9947091462153665
138,0.7480705353503254,0.7483059914701059,0.7484667432720682,0.7493199001273926,0.4926178753741657,1.9709011245467971
139,0.666470662426425,0.67502998950348,0.6826937090083495,0.7952166490874768,0.4998167492878539,1.9992672656995805
140,1.491290329741898,1.4914365561260328,1.4915707055192682,1.494688983761442,0.49934134945196207,1.99736886380644
141,1.1103837773704677,1.1173004432092144,1.1229183033789185,1.1795971298784154,0.4971107833010009,1.988509530118923
142,0.47057080033307297,0.48201357324713356,0.4903769968222213,0.5506472852854783,0.4988321136865034,1.9953393409857627
143,1.3022326220324025,1.3041254210224915,1.305721003829305,1.324635879063365,0.4852330701501717,1.9426267345723385
144,0.5480953350859655,0.5495308388253346,0.5502790222171997,0.5526628960150655,0.4804744791461897,1.9248332562307189
145,0.6551146626600332,0.6556372465238134,0.655982212869363,0.6576697938726328,0.4919444525362997,1.9682887136892218
146,1.529381248276949,1.5335898772386807,1.537780552893208,1.614233667337591,0.49907365935903036,1.9963014895971158
147,0.20489190926706974,0.20765495881355908,0.20904595011715726,0.21331628721907336,0.4999703897470297,1.99988156600184
148,0.9807332064545802,0.9812527423718882,0.9815961634958511,0.9832806663903548,0.4826877336119819,1.9330684094970494
149,1.443822080414592,1.4438414696373572,1.443858518937513,1.4441240458753066,0.49519790341012104,1.980974339756832
150,0.19510670139775393,0.19527690221843896,0.1953623409032638,0.19562024779185652,0.49960430431199554,1.9984184688580888
151,1.6139077996190963,1.6139748240948806,1.6140356671693508,1.615294795938433,0.4975022993211684,1.9900588572825013
152,0.4216447239926384,0.4249058986426473,0.42697336345272807,0.4363347719861358,0.49928511409280163,1.9971445390288203
153,1.6212882999061349,1.6225458309079472,1.6237157084766922,1.6571179260716258,0.499990630249324,1.9999625216996206
154,0.5908208915434969,0.5940713028280331,0.5968333376263529,0.6332824885528057,0.4999152702744305,1.9996611385210024
155,1.3228118786176783,1.3246441183222755,1.3260975228969738,1.338777189888006,0.48860422212207943,1.9554326477813004
156,1.1909776348372056,1.1954255884075677,1.1995373197485784,1.3295567829560473,0.4962855422349193,1.9852517325726113
157,0.19253755519377613,0.1934109278436414,0.19385354303038801,0.19521211426678675,0.499400266804211,1.9976039412088362
158,0.3421769536287033,0.34238634940609136,0.3424519284033366,0.3425773490965292,0.47660929989417544,1.9106185872194703
159,0.29216849105503545,0.29219460776845346,0.2922019671028538,0.29221510167084286,0.4706472661830263,1.8890995287572367
160,0.9893660653739982,0.9893705302395408,0.989373779267635,0.9893943930096086,0.4963963605129087,1.9856885883876394
161,0.5884427812252271,0.5888746259256407,0.589139747134802,0.5902493522448107,0.4881246625764173,1.9536006658052536
162,0.8466259115936144,0.846749949826326,0.846852175038638,0.8479132856531251,0.499678545054817,1.998715006354392
163,0.9699689070961504,0.9720976461077631,0.9734963283985949,0.9802835245515715,0.48345098532639574,1.9359247072262398
164,0.6199287469556645,0.621519549988931,0.6227056528517393,0.630911417720767,0.49737504440170754,1.9895550128617554
165,0.619769797097667,0.6227832401245251,0.6255999148389829,0.6912105551027623,0.4993963059737241,1.9975881359507337
166,0.1704831227641702,0.19465394501669125,0.20396361638762375,0.22677551163665782,0.4982530996119542,1.9930367267373459
167,0.1681701911808548,0.16903235968914876,0.16917740606631312,0.16938133737514613,0.46659560895247265,1.8747502210023954
168,0.55698669519663,0.5569881337005368,0.5569892107620626,0.5569967069488518,0.4986848708196321,1.994753283498473
169,1.7430838256634218,1.7445259110829119,1.745847788019328,1.7768537811310288,0.49992165838154345,1.9996866826177555
170,0.3717188650203546,0.37279999721928203,0.37326039900969576,0.3744062390914024,0.48591399479930264,1.945199810700164
171,0.17586274901392884,0.17705372394932906,0.1772492907431774,0.1775220633537873,0.4601157345906207,1.8522488319635093
172,1.6925059259845103,1.6936467109545232,1.694743143425657,1.7687782891942145,0.49999997397909046,1.9999998959163672
173,0.3987047387453714,0.4079347339521759,0.416361509581967,0.4861216991789363,0.4997955937182629,1.9991827089918837
174,0.26052773841446086,0.261452117459221,0.2619240985745329,0.2633863350605778,0.4996325434048048,1.9985312530207475
175,1.7065658936939148,1.710211819980743,1.71447414705763,1.718462729644203,0.4993447212730624,1.9973823157178974
176,0.414338985328455,0.4198539305380313,0.42490889358755957,0.4874101796013965,0.49997522748534295,1.9999009148505484
177,0.8038397568569827,0.8057214263551957,0.8072103011791888,0.8201196731986458,0.4963073452379678,1.985337666820745
178,0.8747131057699822,0.875124317949782,0.8754309728994991,0.8775393538793996,0.49539574665507935,1.9817510323609047
179,0.6080620279207387,0.6081403272789312,0.6081828576691423,0.6083265499190835,0.4846592551844986,1.9404636836119233
180,0.5962046264298113,0.599845337533159,0.6019874689451667,0.6103282194021232,0.4902083965165642,1.9615858581564343
181,0.1424387559698923,0.14247736900452776,0.14248249695162166,0.1424891957768577,0.4679398936103092,1.879486900052569
182,1.3364206479172154,1.3364728413714966,1.336519158329923,1.3372958353391733,0.4967802467015693,1.9872033906565616
183,0.4559292009178604,0.4560054451381041,0.45604834993395543,0.45620171686186217,0.4981729335398819,1.9927183423046262
184,0.3558718198943687,0.36250790762981694,0.3647757124048032,0.3694426322758664,0.46275985117807794,1.8613649821087144
185,0.20317367636989456,0.20383656917240836,0.2041583492652071,0.20509008752565988,0.49860396357755965,1.994431402240826
186,0.9204491018183448,0.923985099059691,0.9272004149956865,1.017941946161758,0.4999621002595649,1.9998484125285112
187,0.16713662483440134,0.18838513826940648,0.1985860132141193,0.23153289289231666,0.49346729432813186,1.9742061841270324
188,1.0616934396872642,1.0675384869419056,1.0723828200384118,1.1266495425963459,0.49706108860798337,1.9883130482631284
189,0.9461810099151087,0.9467311072393928,0.9472080888874284,0.9539388202659507,0.4998208890233903,1.9992838126475934
190,0.555643335471017,0.5563968769229092,0.5567236648043657,0.5575517900469997,0.470926516014716,1.890096612794556
191,0.561762626108404,0.5618071614384429,0.5618389375047598,0.5620290233699688,0.4993674760301793,1.9974731007693824
192,0.7133429655492938,0.7133447994690018,0.7133462211069422,0.7133574470831245,0.4999998951333853,1.999999580533629
193,1.107640089330203,1.1082601264194234,1.1087885290437884,1.1154351698609148,0.49704933045837296,1.9882665648131408
194,0.0994592005439216,0.10713824762353423,0.10963107026354327,0.1146953597548927,0.4978634784090411,1.9914902760540516
195,0.13442152452720524,0.14156097360688574,0.1426797352365,0.14422870653774697,0.478025316619761,1.915801727248786
196,0.04362175063610374,0.07129857157602916,0.07736762964222639,0.0879528065035563,0.49878719839951835,1.9951605322265955
197,1.262021905997979,1.263989114477639,1.26582898700148,1.330055117495065,0.498721169084539,1.994897726229031
198,0.7651518905354553,0.7664060276005992,0.7672341585011057,0.7712951289528641,0.4916632623953001,1.9671999405591543
199,0.18228686046820897,0.18464724709533428,0.1865962938496244,0.21125239804060197,0.4995667103320983,1.9982683419474783
200,1.2113649768803016,1.21168268964107,1.2119970786034695,1.2385161816929848,0.4995111284300108,1.9980464238157556
201,0.9327979479728188,0.9327980505568074,0.9327981317071683,0.9327988273483989,0.49778023017576,1.991160165498794
202,0.9412693811867754,0.9439837848939208,0.9466874371284493,0.9945480950753421,0.49886914870099974,1.9954868023149286
203,1.553070704535996,1.5539465690475236,1.5547791966278612,1.5895903971102048,0.49523308919868914,1.9811124275410865
204,1.111265935476665,1.1146378528026604,1.1170418625652698,1.1315037264496537,0.48601447048979796,1.945580065168257
205,1.1874268261795125,1.1893777754051416,1.190920094749039,1.2041968074568543,0.49219810319282886,1.9692718878908253
206,0.6764163393665543,0.6835606815961844,0.6902901327058945,0.7730994852020642,0.49801383205195404,1.9920867622462
207,0.24516119286485918,0.24555418799012746,0.24564302044870082,0.24578380676445213,0.4494390662410461,1.8163293809687906
208,1.7290029143383818,1.730274776893068,1.7312686540034858,1.731823069667992,0.4999946224695656,1.9999784901096027
209,0.30373717170640274,0.3059871476049527,0.3065724162109669,0.3075717979565871,0.4610038018356297,1.8553006559334648
210,1.2549186643476438,1.2555702089558758,1.2561104137269596,1.2619083062537682,0.498052387949114,1.9922397795940163
211,0.34125147082855967,0.3419743746055988,0.3423186892694258,0.34329116497505663,0.495061961983543,1.9804410139673572
212,0.18533412698043028,0.18769269682465634,0.18813145617693708,0.1887726049458045,0.46613505819468093,1.8731329250023374
213,1.361057993494354,1.3620889096846696,1.3630970065350398,1.4173647838743713,0.49829963860855786,1.9932216058735686
214,0.4883932212456097,0.4886470709548484,0.48878074366058405,0.48921203380355427,0.48696537258484196,1.9491861690473764
215,1.180454223713455,1.1827680494920108,1.184715927834512,1.2077256121236646,0.4975285917466392,1.990162989524313
216,1.2390208641811487,1.2393187665766543,1.2395860033571036,1.2445231611565999,0.49867302732437424,1.9947061588625739
217,0.6641336999835635,0.6661644294602858,0.667994686507726,0.7071912204557431,0.4999722716543955,1.99988909276813
218,0.6213541987457277,0.6278793264315228,0.6338757821499476,0.7213888178757072,0.49995908911962517,1.9998363698670063
219,0.7590421821621205,0.7656993427417548,0.7716695688112569,0.8899162455022592,0.4980396574025451,1.9921892530899517
220,1.0815801595523975,1.0817435454487039,1.081897284495222,1.0869713284315339,0.4999618438214761,1.9998473869321673
221,0.5002459222835364,0.5030976886645578,0.5046357586836154,0.5098102412213736,0.49356867429263007,1.974601390629275
222,0.4737152403149827,0.4756407087519996,0.4768664769832786,0.4824277879638039,0.4949302119230219,1.9799244057092347
223,0.7933823026908072,0.7935291403217916,0.7936441724270814,0.7945919273034394,0.49996398496938843,1.9998559502534659
224,1.0395093369822541,1.0401883205173255,1.0408544756711449,1.0781637666149626,0.4983154132273131,1.9932842793376462
225,0.23003971368808962,0.2316339133572583,0.23271094350756835,0.23836259856493222,0.4998997496075719,1.9995990788152997
226,1.3262000352161765,1.3262157194681041,1.3262286944223307,1.3263659524965374,0.495028237927875,1.9803087521103213
227,1.385662906599411,1.3887437390251032,1.3914215337528202,1.4306925462938773,0.49720557573015445,1.9888844261791343
228,0.8842693660887643,0.8849268075264924,0.8853393628868591,0.8871442402739468,0.4775154187919092,1.9139320775510662
229,0.9608355263425101,0.9608831788685994,0.9609219422050025,0.9612988602087749,0.49744877814271626,1.9898469180997902
230,0.23649281388761678,0.2405310212715455,0.2415067803861273,0.24311291119954942,0.4702886927481752,1.8878207550223198
231,0.3190805383311983,0.32292214473743436,0.3243798612464862,0.32764415351652265,0.47631624109479986,1.909549385473734
232,1.280484040142152,1.2806046853977242,1.2807098774453736,1.2822482038972347,0.4996473610642609,1.9985904383896558
233,0.5717896424700188,0.5732312250921703,0.5746051101093675,0.6185017147743477,0.49999701593900214,1.9999880638272451
234,1.0146968282409419,1.0147633101113323,1.0148151736377073,1.0152351420220627,0.49055595975112876,1.9629241310026606
235,0.106566461240726,0.11188804400699232,0.1127090077585807,0.11383923110613114,0.4857140651751747,1.944443610616373
236,0.8011024331183315,0.8024279448073921,0.8032159666745892,0.8063222388732928,0.48256227559512144,1.9325997174831648
237,0.010468840333667018,0.01830742425189333,0.018512861633937866,0.018731853599809556,0.48098297559140313,1.9267190727307408
238,0.7635329379460434,0.7644304609373499,0.7650942748692242,0.7695444221742265,0.49949420908496966,1.9979788808672698
239,1.3142478261649757,1.3152992047456935,1.316354299818476,1.3494444420268425,0.49998051404461297,1.9999220592159532
240,0.37491043847229266,0.38092648372782356,0.3842740491067719,0.39627072264587415,0.49436547740410897,1.9777130621265187
241,0.15933743243660103,0.1611419202256691,0.1614762760344912,0.1619639590207409,0.48331679041648323,1.93542190156725
242,0.9924665628610192,0.9930715681136867,0.993616499046809,1.0041351315694906,0.4998561749672745,1.9994248653066302
243,1.2321914231188213,1.2341360138399058,1.2358406382251397,1.2622491720040383,0.4965717607747111,1.9863804254184687
244,0.8509257533371092,0.8511736820631826,0.8513849756348325,0.8540383086661525,0.499636109663011,1.998545497211064
245,1.1268421637272663,1.1286130667182643,1.1299751109529415,1.1404712368539311,0.4922732399859965,1.969563313882489
246,0.869280591912286,0.8703517331612137,0.871192273797979,0.878194297692414,0.4972260106494417,1.988965263083154
247,0.1178591762935306,0.1216753063446217,0.12223490881546616,0.12299089610614722,0.47754001474389574,1.9140221801097566
248,1.046991146838399,1.0470227488955128,1.0470494296562547,1.047365461416701,0.4984369898470099,1.993767442489376
249,0.6801243458221976,0.6864189206334957,0.6909556434311973,0.719743473726694,0.49658656229407316,1.9864388295970723
250,0.8397351047787022,0.8401276883359597,0.8404654782544346,0.8449827963021613,0.4998422222160741,1.999369087952106
251,1.2253143294932562,1.226152187560425,1.2268252251866985,1.233013232480385,0.49666690516509915,1.9867559082877546
