,R_0,I_S,I_D,R_inf,gini_simp,D
104,-0.06735794502025269,1.6385796877976654e-05,3.1335592686337675e-05,6.216102938290953e-05,0.8709338583656027,7.747965402364602
105,-0.06524258002996024,1.0000601810500533e-05,1.0857384844234718e-05,1.1823570761966605e-05,0.8641584632917453,7.361518606401577
106,-0.06846572345449982,6.445816636752609e-09,2.2891548138743724e-08,8.131586964809306e-08,0.828950661302058,5.84626639080968
107,-0.043103873325777024,0.00012091949384283702,0.00013150996084125525,0.00014429651079334168,0.8786968695821468,8.24381033329723
108,-0.06061130543592756,0.0004112590206214989,0.0004611193798683416,0.0005274712181650781,0.8859252682643473,8.766183227301525
109,-0.05602280466921856,7.83022109042395e-05,0.00010207039971045002,0.0001406417998862744,0.8697499042801266,7.677537544008276
110,-0.053490074488518426,0.000422907272029455,0.0004375053251106273,0.0004568806180943293,0.8882429577628937,8.947981979322408
111,-0.056322017546155026,4.3625802601411745e-06,7.956992861978085e-06,1.5004849096346335e-05,0.8204678041725635,5.5700315778523874
112,-0.05153312639688329,0.00023775349188480266,0.00027131063899580226,0.000314082831273975,0.8515078027329556,6.734360581934325
113,-0.05628373495572104,1.4114626372405765e-05,2.0551430681470068e-05,3.054218706963357e-05,0.8691311138637058,7.641235663598021
114,-0.0675531310773302,0.0002217328811832156,0.0002290060520212943,0.00023837913975952298,0.8815184804635374,8.440134832101398
115,-0.051911157874048264,2.632374718223415e-05,3.809174883994446e-05,5.932698468561903e-05,0.8611090664582275,7.199894006754893
116,-0.06200062807775682,1.614347614751009e-05,2.0116277792055304e-05,2.5294523217361634e-05,0.8718418002706174,7.802856173944303
117,-0.0517276030710899,6.294088429840179e-05,6.674543621502891e-05,7.104125229429909e-05,0.8880502379424918,8.932578163822303
118,-0.06122121325214681,4.3607331339227754e-05,4.99895960626447e-05,5.798568114123929e-05,0.8800071289889385,8.333828431422525
119,-0.050686667722591734,0.00048750092749907047,0.0005017611433081386,0.0005210344689308997,0.8661091042247733,7.468767717252257
120,-0.04380054132032142,0.00047241737674811387,0.0005065828946520706,0.0005603084818141046,0.8848407988734143,8.683630923253594
121,-0.07265676214341459,0.00016750551197954616,0.00019059036283488099,0.00022042203665735845,0.8594147229372658,7.11312038424738
122,-0.05223265351116866,1.139965774621938e-05,1.9441248518301508e-05,3.41266433419278e-05,0.8597455912656444,7.129900649996809
123,-0.047278293316518026,0.00011071694522535596,0.00013018192028905028,0.00015571229248353648,0.8536578382817329,6.833300726588731
124,-0.07287484679804841,5.670527276456214e-07,1.214024745247948e-06,2.611362152825887e-06,0.8558579565940895,6.9376011077070325
125,-0.048880707173448126,5.4391322436861073e-05,6.823385395535921e-05,9.016436407838024e-05,0.8694824342786504,7.661803945493164
126,-0.0569966252476855,4.12532681410334e-05,4.276387012663845e-05,4.4516002462866735e-05,0.8748777842429475,7.99218583166463
127,-0.05242858434405054,0.00026775398411096483,0.0002977837420498442,0.00033877369396661286,0.8713572271801576,7.773464284701395
128,-0.05125435952535188,2.8815643446819895e-05,4.3069386281802644e-05,6.690872444121707e-05,0.8599723886797033,7.141448679807994
129,-0.047769388232411114,2.950706820776995e-05,4.841955196109858e-05,6.421245021302256e-05,0.8505519952147514,6.691290401882342
130,-0.051795551484023275,3.235346064075104e-05,3.9758213469545e-05,4.94127379128113e-05,0.8623671486707721,7.2657072082879885
131,-0.057885329321517486,0.00015233869822258193,0.0001751047812149839,0.0002113260179363374,0.8598429373805628,7.1348527238706465
132,-0.04758640570714513,5.7810719964082e-05,7.04417018541824e-05,8.876220466030255e-05,0.8613422111821354,7.212000195052587
133,-0.07296084659410247,4.341205399046236e-05,5.6713363259355204e-05,7.834645563912247e-05,0.8700185609654781,7.693406131120069
134,-0.05459892234478903,1.457167763686496e-05,2.092670143056207e-05,3.169923127119439e-05,0.8516562372957254,6.741099064566092
135,-0.07461151268045041,0.00030276608918314865,0.00032351033591471287,0.0003530296516458127,0.8805312503235402,8.370389768940894
136,-0.054707264322094266,0.0003498882805525911,0.0003597806874614654,0.0003728258805150314,0.8841329384413098,8.630580482042081
137,-0.05571938669202271,6.236423107088752e-05,6.76408457616172e-05,7.672493915642942e-05,0.841226895470209,6.298295942259966
138,-0.04874593139549783,2.557424421664109e-06,4.263745116491421e-06,7.212670687773507e-06,0.8354210204809049,6.0761101018005546
139,-0.04376095856128017,0.0002126214189826061,0.00024292946986583766,0.00028357963376466776,0.8721525877397569,7.821824331996836
140,-0.059486089699215004,4.166465170228759e-05,5.9524145109376603e-05,0.00010061015124045844,0.8650477665913889,7.410029272892284
141,-0.06959672122337825,7.792968459116568e-05,0.00012068902101740884,0.00020861972924803541,0.8813679000690813,8.429421721290572
142,-0.0909955132270367,2.4930032833671234e-06,5.182428948471599e-06,1.104733440324058e-05,0.8697868930862235,7.679718453090686
143,-0.058162813695943665,3.5762169094582406e-05,4.09817659787222e-05,4.7487585488859267e-05,0.8695351904252548,7.664902154531454
144,-0.0634717150382653,1.8304873058044286e-05,2.4690523513372598e-05,3.319608176631349e-05,0.8680268906857771,7.577301203224957
145,-0.05393955861037226,7.867089827158063e-05,0.00010384517587591819,0.0001465781339747571,0.8719089582396471,7.80694720143593
146,-0.04671746762886023,0.000425728030640027,0.00043896761774236595,0.00045812557166749083,0.8768312010867417,8.118939283513278
147,-0.0534702162093092,0.00014376107534417332,0.00015634967393356734,0.00017735094428915474,0.8743689865793974,7.959817984211272
148,-0.045548701491115194,0.00027880880230396764,0.0003327262733787385,0.0004043894195775658,0.8474343058829198,6.554553471454674
149,-0.06603237062227446,2.1097915027556568e-05,2.247575270916471e-05,2.3977779725902843e-05,0.8896272335188945,9.06020598995485
150,-0.07569610048025044,9.641459090458301e-06,1.4297403750066014e-05,2.1605652229888622e-05,0.8595924666644353,7.122124976087049
151,-0.0660748586437186,0.0002680139757999266,0.0002978471774246232,0.00033810847085991735,0.8620691104548224,7.250007618289606
152,-0.0427052730572512,0.00010818528610785856,0.00013452277521135272,0.00017626492130346156,0.8533856931565237,6.820616770146368
153,-0.05473657780159599,1.0032671433236001e-05,1.1728918380075936e-05,1.4802021624155334e-05,0.8421513995707757,6.335184457009975
154,-0.04141082429066045,0.00018720441102897597,0.00021376687340708616,0.0002511455829800008,0.8565820122370484,6.972626067330202
155,-0.059396025915634476,0.0006864474716074515,0.0007241765406181795,0.0007687112243178899,0.8781109208390951,8.204180447371396
156,-0.052726253191000376,0.0003696760815408325,0.0004142205805459303,0.0004859237421028954,0.8813297185450044,8.426709600240049
157,-0.0531905654244796,5.078975335984927e-05,6.43334472191852e-05,8.577651929460448e-05,0.8660803471847512,7.467163922382384
158,-0.052843056396552165,7.52825316245201e-05,9.25404335929459e-05,0.00012049693269385266,0.8746139961705202,7.975371807526154
159,-0.05860378687341755,5.124594281286684e-05,6.227763315955404e-05,7.843121707393621e-05,0.8518518070654774,6.749997959421429
160,-0.06284852599030051,1.9453937843999836e-05,2.0666613279663393e-05,2.2036047472504325e-05,0.8773927275651229,8.156123043444671
161,-0.0735779240450038,9.643283675409662e-05,0.00011645372326384192,0.0001494504733524067,0.8774179788083135,8.15780316133195
162,-0.05095209965714829,0.00029575338956536776,0.0003089100717687303,0.00032649768556066117,0.8729486579395139,7.870833820267118
163,-0.06280008591830154,1.56125195040126e-05,1.7125265815005836e-05,1.8822676061431484e-05,0.8668757322292491,7.511778406338867
164,-0.08433466341257623,1.5649003691406358e-05,2.2776494795435195e-05,3.548959097648184e-05,0.876164139627049,8.075205332190077
165,-0.03952950287699208,0.00029931304922782407,0.0003357167628715593,0.000383848189947403,0.8690655586876005,7.637409912752267
166,-0.07238387423656721,0.00020356916635499517,0.00021094070261335396,0.00022232447322888154,0.8877903297915597,8.911887880450974
167,-0.05777227433558363,4.812460142133429e-05,5.190907383486865e-05,5.660706404958052e-05,0.8470764381529524,6.539214676415847
168,-0.08497477604953999,4.306521733252925e-05,4.925166576876467e-05,5.685147948398818e-05,0.8766665285373609,8.108099027301977
169,-0.07808180080532075,1.3277225076618007e-05,1.3530495404176308e-05,1.3798515777553602e-05,0.8649459507733228,7.404442930264029
170,-0.04432794765045251,0.00033243789880960746,0.0003585733220273903,0.00039974682319185206,0.839647856236383,6.236274592462883
171,-0.05363465023303056,0.00044173309434579965,0.00045437971688436533,0.0004747557363427935,0.8901529343671157,9.10356589171041
172,-0.050872872268432436,0.00040330136282836664,0.000408504933159553,0.0004147445441852137,0.8902899422751671,9.114934589754116
173,-0.051101236740521326,0.0003085512493199175,0.00032906330515703564,0.0003578568276726302,0.8854545493704197,8.730159028609723
174,-0.07042767163978281,6.529430051039896e-05,9.929497957458124e-05,0.00016500452330435263,0.8523589252095508,6.773182878946973
175,-0.06645097184049435,8.79072546463703e-05,9.630895002765214e-05,0.00011404781015053619,0.8616862286244544,7.22993806079388
176,-0.0422197767230291,0.0002601477980708995,0.00028205879223385183,0.00031432205635753286,0.8826733452193377,8.523212409571055
177,-0.06301673271496587,8.589550134117507e-05,8.913197170648807e-05,9.313050741394286e-05,0.8815328015699441,8.441155131987093
178,-0.050072027792232306,5.436872281057257e-05,7.84450836385977e-05,0.0001204522592776638,0.8740921840308975,7.9423186900914695
179,-0.06344646995741662,0.00021872873604224984,0.0002423950291155812,0.00028815286982940877,0.8760547333842207,8.068077364341168
180,-0.04835907221980323,0.00028315445492646833,0.0003299539664297111,0.0004049184133415034,0.8772154352349251,8.14434617179538
181,-0.06371949184077677,1.732746525282906e-05,2.6834929525815488e-05,4.3453770631287555e-05,0.8596548017768234,7.125288308117264
182,-0.05159619661223477,0.0002154975366807353,0.00026037355155204134,0.0003297171308919362,0.8625792705676883,7.276922514754681
183,-0.06164103470975468,1.4822184268309802e-05,1.5273560088073997e-05,1.5756123748793754e-05,0.8775024176093308,8.16342641612959
184,-0.08593256670552815,5.649947315621999e-06,5.845757494544385e-06,6.0515417889997445e-06,0.8634727685933775,7.3245460974864045
185,-0.06290342857620161,1.6107763582963637e-05,2.8286925244704342e-05,5.401114860656847e-05,0.8741082668458393,7.943333330517026
186,-0.06171649809361342,4.4628728418272837e-05,7.611717039410074e-05,0.0001364340673908346,0.8337117616616025,6.013654423140828
187,-0.04621503523523588,2.176575687951349e-05,2.650388496724565e-05,3.2856343777512166e-05,0.8675909280751248,7.552352610456852
188,-0.04501327762494755,5.2172615513448865e-05,7.661539492665146e-05,0.00012186564045566134,0.8730167049586347,7.875051593788349
189,-0.04853032276907894,0.000598264848694369,0.0006112665596910028,0.0006299353825491464,0.8936458378895337,9.402546925820685
190,-0.04795506746831466,3.401141688280951e-05,4.8162871334281295e-05,7.218535046258598e-05,0.8651607173967747,7.41623643120807
191,-0.05285762935324961,0.00017304640531430758,0.000187034518019918,0.0002134705900461284,0.8788620869952827,8.255053890197516
192,-0.06019087927587348,4.615436213306376e-05,6.387136504417867e-05,9.194014551290747e-05,0.8643811397044181,7.373605690392145
193,-0.042194415479855064,0.0003646317020324211,0.0003802947401358748,0.00040175621868066393,0.8792623864275756,8.282423102558264
194,-0.03729360089245628,0.000248110500702996,0.0002899152391031243,0.00035236027530676764,0.8718946526845861,7.806075397757248
195,-0.06099494022294019,0.00037800326896136546,0.00042215529922505273,0.0004899032914998238,0.8777635997948235,8.1808691872591
196,-0.054323236276630105,0.00012649008911937764,0.0001550590012574448,0.00019598449692984283,0.8516955073099305,6.7428840614412495
197,-0.07349695055582384,3.220630687875708e-05,5.6722386798147795e-05,0.00010422210530485325,0.8614330856612475,7.2167299443163975
198,-0.06105895361751414,0.00012872864625025472,0.00014348661787644853,0.0001618317056393042,0.8702025519349728,7.704311717276674
199,-0.05294828488231784,0.00032239190277998466,0.00034657367938102234,0.0003757135190409161,0.880731859644766,8.384468786228672
200,-0.053458991173195185,0.0001015380377559783,0.00011913660672535548,0.00014277310328309763,0.8609469419699625,7.191499519442321
201,-0.054323104549268024,5.706842205962493e-05,8.577363496654516e-05,0.00013832358473875756,0.8584673530317741,7.0655076508566985
202,-0.048583575223776106,8.109195005317352e-05,0.00011192896220358596,0.00016441970809439707,0.8753316131178841,8.021279692546125
203,-0.04801706809392628,0.00020519103485695415,0.00023660247941868675,0.000302273620388595,0.8822996224840571,8.496149469567733
204,-0.046571448844920885,0.00032711595705959466,0.0003477388637385486,0.00037910039169854046,0.8797016342807547,8.312664881365215
205,-0.08088871185618875,3.207166806893027e-05,4.486741270029502e-05,6.219567199281381e-05,0.8359563250252579,6.0959375614693485
206,-0.045724823874710635,0.0002784988830591062,0.0003149259254237589,0.00037478202568087734,0.8607825775372464,7.183009010725947
207,-0.0560400489511745,0.00016208703490432126,0.0001815219717700478,0.0002110167960859545,0.856361128904164,6.9619037825269405
208,-0.05100773821157359,1.4788890164138735e-05,1.8231690927101043e-05,2.271427318986719e-05,0.8575965483057947,7.022301693552924
209,-0.06035210264721963,7.573262574484716e-05,0.00010198538760282778,0.00015193287274746915,0.8765612401051337,8.101183136088757
210,-0.0758475358314647,1.661419081847239e-05,1.855751981548885e-05,2.1519340602443305e-05,0.8745982829027612,7.9743724659255
211,-0.0689902569264822,0.00015228345888695843,0.00016553124506016523,0.00018446508010755593,0.8777013673913515,8.176706302187092
212,-0.05044001262216687,9.910036226662117e-05,0.00012019070665155243,0.00015286280210639443,0.8730691109826616,7.878302970551186
213,-0.061591414939138354,6.1417531368966755e-06,7.144999785191982e-06,8.38570621323355e-06,0.8565970510983814,6.9733572960626375
214,-0.08042105714684607,5.150278383806659e-05,7.322575207919481e-05,0.00011006123979101227,0.8717765710529819,7.7988867417763394
215,-0.05484598535353398,0.000173907562190918,0.0001951487035142834,0.00023506392991350298,0.8765615015370393,8.101200293683599
216,-0.05348516230209812,0.0001117975295007162,0.00014971724834122828,0.0002105227004614558,0.8680382794163076,7.577955149241806
217,-0.06301512003261467,5.370608208247428e-05,5.913219813140487e-05,6.752789688383556e-05,0.8547945839904614,6.886795461777469
218,-0.062426641682361825,7.475807023078393e-05,7.676689801903971e-05,7.925441090964217e-05,0.890187444388597,9.106426805498726
219,-0.04618222136605159,0.0004898894729028062,0.0004971508548093384,0.0005064648899967668,0.8949877988482643,9.522702971962905
220,-0.06330534242409229,5.558656012699318e-05,5.8860707976494184e-05,6.255373599728511e-05,0.8693492800176843,7.653995325363347
221,-0.04996083415466256,8.256480815069714e-05,0.00011843264493510629,0.00018311468077526183,0.8793235373544496,8.286620092081991
222,-0.06031253853798785,6.253455046598437e-05,8.825173868209434e-05,0.0001284904280457387,0.8267626198967293,5.772426247752519
223,-0.06238103791463747,3.522515093500964e-05,5.443129909037074e-05,9.646277635339327e-05,0.8818562522759597,8.464265094550713
224,-0.06339710076298234,2.9412094806858374e-05,4.6071378339649296e-05,5.280008616749205e-05,0.8587072822840105,7.077505593813306
225,-0.06374485561740625,2.1125462634177795e-05,3.335219274351568e-05,5.695222505485402e-05,0.8610259273069794,7.195586778325887
226,-0.04494649859850924,0.00021616913668709594,0.0002521656575875754,0.00031246990821811064,0.8637531184488972,7.339617528236236
227,-0.047285905070531944,3.7861579857637494e-05,4.0641435805408694e-05,4.375990025522083e-05,0.8860822431092358,8.778262733516605
228,-0.06485730462155478,3.669973311210641e-05,4.556085486128192e-05,5.9250721197029515e-05,0.8655791096335266,7.439319865191243
