,R_0,I_S,I_D,R_inf,gini_simp,D
74,0.6758614770066469,0.6780783563457718,0.6792919784213546,0.6834801997576307,0.6524043331366716,2.8769058286137703
75,0.4943501944909917,0.501391883513441,0.5067096696362636,0.5481664182382311,0.6651818638665006,2.986696036087119
76,0.417044562913596,0.4245704087439872,0.42878880241808315,0.44414908411202036,0.6606366671815548,2.9466943045817695
77,0.8610132136023582,0.8626278516532743,0.8636252600727792,0.8678592931175372,0.6615482374181081,2.95463079397626
78,0.7577806765847981,0.7663746046335448,0.7740699645600643,0.8629046695048158,0.6660083835489614,2.994087128970181
79,0.42237180288924947,0.43047359243022876,0.4354518929270895,0.459943446893052,0.6637611288215468,2.9740761277694947
80,0.42754348791100383,0.4300269632769765,0.43114706073386516,0.43414267979554394,0.6544668650868,2.8940784514087365
81,1.2936201345313725,1.297635325845692,1.301387978064216,1.4139673470140126,0.6636430861163692,2.973032391259154
82,0.2488406359414892,0.26132466865850973,0.2728188179416264,0.3142659856653885,0.6573304502395096,2.9182633843565973
83,1.209821087956364,1.2098788116559993,1.2099307291260426,1.2109265962479583,0.6617628953552563,2.956505913360149
84,0.10106139570413458,0.1014594309215738,0.1015081929203889,0.10157943675914521,0.6497498429221957,2.855102217064419
85,0.8746774330252578,0.8752042540560436,0.8755574524723496,0.8773509141417927,0.6637565187298651,2.9740353514738005
86,0.3597043171002494,0.36569046171814934,0.3682489082803055,0.37470953592606693,0.6549619152539206,2.8982307872938735
87,0.19857197212797806,0.20514365953909883,0.20712127692758717,0.21116064684921954,0.6507185364960941,2.8630205278237373
88,0.8931728099208127,0.8973566855462323,0.9006490370479215,0.9297133024038223,0.6636335582664274,2.97294817772599
89,0.4329078595136565,0.43467370481382195,0.43574742959042584,0.44018257758276885,0.6664973241464477,2.9984766912008824
90,1.5226883066713064,1.5244739724204708,1.5260447937262154,1.552163078085888,0.6663486554066806,2.9971406265989398
91,0.3073271202774833,0.3076359780391783,0.30775930649993405,0.3080467885361343,0.6643221939103636,2.979047115593245
92,1.2193492024097314,1.2223861491637755,1.224981079013576,1.2655329485162805,0.6599554229068431,2.940790906146534
93,0.42139746995675237,0.42975534483395594,0.4334070936626086,0.442912538514507,0.659837103017768,2.939768001952999
94,0.43473831125473916,0.44459653683962336,0.44921837307003365,0.4622679649650887,0.6514903486801092,2.869360995349073
95,0.4923307417884901,0.49316086948648025,0.49352685136646607,0.49448882104212644,0.6527845337332049,2.8800560376870283
96,0.3180324302444544,0.3189097559373992,0.31916437885072907,0.3196278449746275,0.6519424199810921,2.873087837781542
97,0.3278386015611545,0.33127212079417834,0.33245639319631926,0.3349012929224627,0.6451226011506156,2.8178745765221747
98,0.3459159001565839,0.36098755427572393,0.3695090857162668,0.40249927796968077,0.6569582823074419,2.9150973436304417
99,0.4879023781905791,0.4891763326787589,0.490193492114591,0.4995641341946411,0.6591010696702144,2.9334207620792476
100,0.0495398219200921,0.06922138212103995,0.07355721156422063,0.0809906289833007,0.6662020704415434,2.995824453802894
101,0.00389636433142581,0.00665538005918946,0.006739231221603722,0.006829657853418966,0.6513184177230378,2.867946145792373
102,0.27127826406334377,0.2733782801733007,0.274105737782863,0.27561146835075745,0.6573153356002073,2.9181346698180546
103,0.5889572010099547,0.5952434771229954,0.5996062640047619,0.626208946630965,0.6611626171143087,2.951268220417567
104,0.7540984716747676,0.7564747628674724,0.7577779306222305,0.7622813404860452,0.6566913066572679,2.9128304042149016
105,0.40099404845739717,0.4029569451416116,0.40396409306625647,0.4074951284529637,0.6647539473075899,2.9828837415649
106,0.17807982457290275,0.17876460903418864,0.1790185989294041,0.17957784551834524,0.6651258717610157,2.9861966502421047
107,0.2740682319831118,0.2748004106562233,0.2750382971282619,0.27555581808147267,0.6513103374694634,2.86787968631684
108,0.03818340813752741,0.06937739814897487,0.07549870829434809,0.08580698837804923,0.6635802111027675,2.972476747809488
109,1.4497232556166593,1.450121797679533,1.4504639924591793,1.455873462325837,0.6630618664097665,2.9679038978002636
110,-0.02223938446239696,0.03579185696962163,0.05097189975782099,0.10706151263305119,0.666305428727135,2.9967523780370144
111,0.2861365201376936,0.29535130110631486,0.2978014896267111,0.3020751900497556,0.6436143790993694,2.805949346308855
112,0.2438249782396199,0.2441251434905051,0.24428918720989365,0.2448588452546331,0.6551318517382234,2.8996589132404806
113,0.14751229679646097,0.1517873054683862,0.15291204082193452,0.15520716650284397,0.6511106768731943,2.866238470807388
114,0.45118639919094333,0.4546947237636251,0.45726503684377356,0.4754799241611216,0.6575849794232211,2.9204326326443164
115,0.8939336015939018,0.896761947210095,0.8989827448753768,0.9178891459441798,0.6634762830540917,2.9715587628575273
116,0.4355362522390542,0.44447936300414675,0.44887566078664864,0.46281716034805603,0.659917491726234,2.940462904357908
117,0.0538740413878252,0.059638414698655925,0.060831700500147114,0.06269447695350583,0.6585600259065378,2.928772480887872
118,0.3075839116133855,0.3082998581069004,0.3085328872914367,0.30899935871419437,0.6504577179020363,2.860884222641017
119,0.4245809662913861,0.42516905997621207,0.42541462161021704,0.4260128518908187,0.6571704000979692,2.9169009918798334
120,0.11667844633238411,0.1205968996698106,0.121324856666513,0.12242265237031164,0.6502168650725539,2.8589142818661784
121,0.31916365355650045,0.3221162220333578,0.32376713980177263,0.32969368140185407,0.6648626566001556,2.983851306617669
122,0.03736930275877959,0.05583220197275025,0.058112001289290276,0.06117588732120838,0.6616358692352007,2.955396004120517
123,1.0090737682553286,1.0134098636695792,1.0166826127008013,1.0426701241868939,0.6632618378282891,2.969666382778664
124,0.6053665220043063,0.6061583676549047,0.6067404218879114,0.6107550169218652,0.6539332091048308,2.8896156068986136
125,0.378050677660295,0.379921688150314,0.3811477557843105,0.38766311793974406,0.6663181828853937,2.996866921449724
126,0.7943811543783463,0.7994949150002049,0.8036945781027882,0.8510911294523477,0.6638620913115637,2.9749694222286975
127,0.27276281992660656,0.2741118427098453,0.2747008148397074,0.2764545948628818,0.6559674978955201,2.9067021106520574
128,-0.059802312419503206,0.013396734741756247,0.026736341351570964,0.08209068914716428,0.6661118509806212,2.9950149561671333
129,0.040877409649704655,0.05183554197452622,0.052540522823391125,0.053354113655789216,0.6494596827957633,2.8527389031184276
130,1.0065377120638264,1.008188198535338,1.0095839297291067,1.0265577371949846,0.6629356701077874,2.9667927197155004
131,0.023173657282068064,0.05266367100354343,0.06087110541899015,0.07967656778190187,0.6617723942719804,2.9565889450316907
132,0.9880468285706281,0.9910037825715736,0.9932396257575902,1.0097258137972378,0.6656566178493868,2.990937022792709
133,0.8987166572418848,0.9017328566174263,0.9039829940195503,0.9249147543209284,0.6584433905933067,2.927772358839921
134,0.8801231238934786,0.8817479414881954,0.8830433575021662,0.8953210455327707,0.6604345888220278,2.944940700912209
135,0.9114085011053612,0.9136034835763522,0.9153770642267696,0.9393658573253166,0.6617426120566974,2.9563286291550743
136,1.6380188700729799,1.6390382050904575,1.6400132607744156,1.703429157024897,0.6666631509221072,2.9999683586326933
137,0.3205796023722485,0.3270953862816599,0.3296455952899689,0.33560524748082576,0.6521298425138489,2.8746357756767638
138,0.22330154866807642,0.2399317750382657,0.24428684645463408,0.25193032802611626,0.6482461227117482,2.842896879230502
139,0.5671276382432305,0.5721691405467298,0.575494705181355,0.5958491412092033,0.6591473963492301,2.9338194553578303
140,1.2511847444544926,1.257724937642885,1.264480262442373,1.3273212879900764,0.6655431165451096,2.989922018258817
141,0.12135099806697403,0.122248485302453,0.12240274956341986,0.12262232199704948,0.6587954152597055,2.930792975015688
142,0.5681562418810313,0.573311966794287,0.5760620603525987,0.5858945285190221,0.6620404514376723,2.9589340033562523
143,0.3984729824364398,0.4084259444707407,0.4162355585016436,0.5126490275881039,0.666613942845413,2.999525560651483
144,0.8869334532795166,0.887326092948875,0.8876793666146495,0.8943972884561172,0.6666497087205938,2.9998473862493915
145,0.5627386084763862,0.5642679972489986,0.5656373178640872,0.6134646184987522,0.66313111422315,2.968513989334188
146,0.9727015797434145,0.974650301388242,0.9763467563893801,1.0027493367898208,0.6665505673780374,2.9989554702098333
147,0.3741221906569509,0.3832685182645215,0.38921077172316054,0.4191290784825953,0.6624028794617959,2.962110572524374
148,0.2011235598677854,0.20975962096508138,0.2115554488826644,0.2143610470730084,0.6507925061635035,2.863626977226935
149,1.1220582007608089,1.1236274977367944,1.1247947049146632,1.132982232254454,0.6630374525815625,2.967688865309437
150,0.5742763210753802,0.5748092559679767,0.5750932009225423,0.57607262755175,0.6635651709148573,2.972343864394987
151,0.18808924040865962,0.18860795527210006,0.1888107631651361,0.19063611270611616,0.6513578463578923,2.868270487528401
152,1.4280027905868122,1.4314663238414957,1.4348155340107098,1.5290213984868777,0.6664476105093142,2.9980297893441543
153,0.3832503967679488,0.3853225199255169,0.38703003901795774,0.4083749237070692,0.6660617371030338,2.994565496402973
154,0.7824051822254788,0.7848157654820334,0.7867470999186323,0.8047844258460045,0.6657238292013622,2.991538396562472
155,0.8799096033962617,0.880935332823666,0.8818147019765775,0.8935297716358538,0.6666482708105976,2.9998344464318776
156,0.26357779727977143,0.2770374604612954,0.29113716120046895,0.3119684575792888,0.6590796878218554,2.933236783725165
157,1.0133849447080014,1.0139367120202285,1.0144397750811143,1.0255537367245193,0.6665247309649734,2.9987231223883204
158,0.8850969911707111,0.8896106180216002,0.8931029487017305,0.9217317979907385,0.6627940603180227,2.9655468137456626
159,0.8627878523378678,0.8688534666082741,0.8731385975749879,0.901057949646309,0.6632484739403083,2.969548532417764
160,0.1826427415578127,0.20142388013081686,0.2066153480602942,0.21664613104535324,0.6567096525867494,2.912986070057504
161,0.6922546123912309,0.6923820661926826,0.6924796348265098,0.6937431413260925,0.6652095213334976,2.9869427708430694
162,0.8603002977573538,0.8668444806369279,0.8724840512027766,0.9669698951045517,0.6651854669377448,2.986728177101144
163,1.127980133364733,1.129655806848034,1.1310800201348816,1.148936124579567,0.6659900144592144,2.9939224672607607
164,1.0891504348889338,1.0941861051572679,1.0989829035756506,1.1547970983511062,0.6653352839678899,2.9880652249699753
165,0.25808755330963656,0.27309107710592245,0.28773490359212345,0.3306877808480583,0.653217009173078,2.883647775271354
166,0.21239986830997415,0.21497250179804783,0.2156769320364728,0.21692595205244405,0.6532740377190469,2.884122069837092
167,1.3294427798023485,1.3305436377221649,1.3315238418652195,1.3498594668121333,0.6662030831167411,2.9958335425540703
168,1.0299888608136474,1.0352550155825393,1.0399124774133408,1.1753265027178674,0.6638203612179014,2.9746001382557545
169,1.2851809645328596,1.2867318399171752,1.2881806477896895,1.351232195053342,0.6650862499298675,2.9858433694961626
170,0.9731750100566824,0.9745564441007138,0.9759260689834647,1.0045364148848464,0.6617998733165488,2.956829170368646
171,0.32788775366691336,0.3285789209273669,0.3290118317837952,0.33096694963732753,0.6601513341983531,2.942486172900415
172,0.013090176082361698,0.01586696076181094,0.016017224568549506,0.016187251151056126,0.6614241174023744,2.9535476429324765
173,0.4723826879524451,0.47244223988522194,0.4724743757268044,0.4725971442120304,0.6607190728610776,2.94741000749075
174,0.2748915266838436,0.2905618083692808,0.30097509093424524,0.3653290689178183,0.6558094504924838,2.9053673944007077
175,0.8931549437270874,0.893594049078615,0.8939534227828749,0.898032189627896,0.6661018680805577,2.9949254110869488
176,0.17848685722037938,0.20970395201654377,0.22469779690213837,0.29204453128365315,0.6652156082549677,2.986997078291475
177,0.5106098629908249,0.5118675028250735,0.5125457758729488,0.5148193852482015,0.6625832562299073,2.9636940622050902
178,0.8650356767844835,0.8681454998671685,0.8709625693741678,0.9362226809412995,0.6653505820149164,2.9882018203437397
179,0.10318728544700717,0.12195776804813731,0.12788460768090257,0.14119538768085155,0.6637224594081279,2.9737341311582384
180,0.05139562202512016,0.057270877976502495,0.057736497559537386,0.05828718807291873,0.657456299411004,2.919335542532305
181,0.10917306973132124,0.11119045511091118,0.11168429453983507,0.11250491278320307,0.6621859183763554,2.9602081570835477
182,0.9966454029361969,0.9975623259820329,0.9983260424743338,1.0077930437611065,0.6632706911606001,2.969744461646911
183,0.5087629040749053,0.5164855535885947,0.5203123075832734,0.5319621186891973,0.6531496415228015,2.883087693466342
184,0.4803639004793854,0.4875441526677624,0.4908804330505982,0.5002336970665529,0.6565414650987167,2.911559616031727
185,0.3091885417070512,0.3106690327694456,0.31117744026214433,0.3122464990291548,0.6496900809657968,2.8546151440900625
186,0.18475068048611953,0.19612431179312356,0.20141740924550028,0.2167950733968004,0.6609720237972845,2.949609088903237
187,0.1448514278126667,0.15855921818191643,0.16137362002925773,0.1657669484029782,0.6545765641968384,2.894997548949883
188,0.46939545777513614,0.47221100483040535,0.4740153581958538,0.48250368344712835,0.6579022549763148,2.92314116227444
189,1.0739622070074237,1.0777338905647476,1.0806168190583192,1.102517221332636,0.6567490314154385,2.913320256964243
190,1.008245384689885,1.0086932216588944,1.009078307471859,1.0160030183426907,0.6651464218610119,2.9863799143425274
191,0.24600309202524626,0.2504888815633522,0.2516274478505576,0.25355525501483445,0.6436193476846578,2.8059884662738463
192,0.47908868890119766,0.48189201507912693,0.48358904442804906,0.49056237922694057,0.6641271603670839,2.9773172522461926
193,0.26262289868376454,0.2780654354251918,0.28960256050930894,0.4125021560005448,0.6662684078467143,2.996419947982304
194,0.3585928192248409,0.3621289822996688,0.3632545648809922,0.3654414908891014,0.6334679740018072,2.728274554663146
195,0.37676578460929927,0.39205754641507407,0.40495722951032215,0.503794370024405,0.6633720084296759,2.9706382863027376
196,0.9103484267509077,0.9138164498007173,0.9170501542773394,0.9730438687790676,0.6644258538208558,2.9799673526284
197,1.0532478539747174,1.0537189172360883,1.0541191929695763,1.0590681712516306,0.6660457023490907,2.994421712893555
198,0.17400607367103532,0.1816762583157551,0.18525844071603637,0.200743501920295,0.6587264647850858,2.930200841299511
199,0.8986710537528891,0.9013967495460017,0.9039154109780453,0.9984182199467259,0.6589607815149394,2.932214085060735
200,0.22311787691099205,0.2259936498592273,0.2270456585702769,0.22945244307920135,0.6553143068713426,2.901193812029616
201,0.26169901807271445,0.2640149938922047,0.26465658158298905,0.26580535506241565,0.6475471413530878,2.8372588715525255
202,0.003265923985856119,0.009525093457515253,0.009649302746957139,0.009780722882867849,0.6527472670031778,2.8797469536666
203,0.2757080401664043,0.2801694652047058,0.2826381661899064,0.29148731814895934,0.6661095888281888,2.9949946645380794
204,0.359970030246967,0.3619593405968997,0.3630360044331928,0.36869104317344237,0.666373594125985,2.9973646641675686
205,0.2067318152473732,0.21446120254339426,0.2184994284395642,0.23215805702282047,0.6470019606934594,2.83287692465512
206,1.3415480827013626,1.3485985588848812,1.3567033079193056,1.3841030845069782,0.6664791524900777,2.9983133212392366
207,0.08419642840929198,0.09853013526046994,0.10045698899081727,0.10304786479499639,0.6552800796115203,2.900905752336729
208,0.9925793957157445,0.9952799632798837,0.9976117588233377,1.0332119386333225,0.6643216097982853,2.979041931770119
209,1.0044272856581602,1.0109796130794493,1.0166333126685863,1.100656766687064,0.6629259992351635,2.9667076005000497
210,0.5196586831959844,0.5288356761430925,0.5340809708473397,0.5538093331013062,0.6518705160424223,2.872494419696603
211,1.4984371816909157,1.50030607980196,1.5018797519494926,1.5211264498959491,0.6649841498923778,2.9849333984608633
212,1.6738617819186414,1.6792782762864091,1.6843836963713317,1.7487366641404847,0.6661783729289626,2.995611784574999
213,0.5474606428963564,0.5572984338040626,0.5623427349518509,0.5784996109123952,0.6498613817029081,2.856011727194005
214,0.2224767026808433,0.22606463791853523,0.22778798239983475,0.23294620041508426,0.6534407677014665,2.8855096237591464
215,0.05320945454714619,0.05387546339141073,0.054070189474614144,0.05446074810200196,0.6467124440624863,2.8305554022312376
216,0.6023960307765137,0.6082008515810722,0.6116149883949838,0.6255923759742623,0.6605229117703488,2.945706896494632
217,0.1109165285741132,0.15416457943113923,0.17722885857453258,0.32480818644221704,0.6662263251038081,2.996042154346095
218,0.7245560781693657,0.7247866222514823,0.724931325033921,0.7256422183097047,0.6573991891046027,2.9188488999383004
219,0.19544074877847173,0.19702467366457538,0.197465156618761,0.19969874273693175,0.642609558648171,2.798060284481871
220,0.32582051637186726,0.3285155781169369,0.3296651169761195,0.33306107619962694,0.6639505847552223,2.9757528346585636
221,0.03269824220978457,0.03781013539154506,0.038020937014587704,0.038251206177337016,0.6427843457976629,2.799429387362659
222,0.12516524236709503,0.1273972777900549,0.12770832180077532,0.12812506333161333,0.6502615749106962,2.8592797595650397
223,0.8852892353646273,0.8897713589186826,0.8932318464453931,0.9225528554375624,0.6551965203849227,2.900202750611316
224,0.7084606178819336,0.7184642505674873,0.7288546935764858,0.7678669182356807,0.656759961169757,2.9134130254966326
225,0.9748436047874476,0.9752565913622568,0.975548674621099,0.977260879115785,0.6587322568737917,2.9302505734630127
226,0.5741877641886572,0.5785754510739467,0.5813671135001319,0.5945760229180208,0.6634334500632844,2.971180588766261
227,0.6043882070263369,0.6116772360783732,0.6154701527345625,0.6277297119682552,0.6515495855534527,2.8698487892124493
228,1.2375592364393115,1.2380530950133213,1.2384576334363788,1.2426651455233466,0.661107010668878,2.950783968631852
229,1.1953588815445342,1.1973301088963444,1.1991267322147707,1.2378279258702962,0.6617413515337001,2.9563176123777013
230,1.0467515068670035,1.0469333880523881,1.0470694700922558,1.048026973405409,0.6592499079788503,2.934702068805111
231,0.6401505261645669,0.6424675014296424,0.6436961631348627,0.6477235381427429,0.6536347572207268,2.8871257172800857
232,0.17914579402251676,0.1841750344409017,0.18592669009142596,0.18966025807564424,0.6494985866645893,2.85305554258366
233,0.901406977280668,0.9035422388903497,0.9053141790515092,0.925701607415975,0.664488709818787,2.980525631372614
234,0.9582057453280636,0.958571246232322,0.958825887648637,0.9602611976507617,0.6544541888086756,2.8939722827266814
235,0.1499434226653163,0.16417686141732785,0.16770142968223326,0.17371929711902956,0.6593508405582064,2.9355716058089056
236,0.6129236887651937,0.6194952806035849,0.6226794654757184,0.6321505969284387,0.6535723420861519,2.886605549978017
237,0.2895375175950313,0.2990189539732994,0.3085094512464248,0.34158710739011994,0.6518952588548824,2.8726985927006403
238,0.06014132062861378,0.06283907088747649,0.06365877466301688,0.06538989087657213,0.6589025078675024,2.9317131408622465
239,0.9994899279676566,1.0040315305700795,1.0082266505736757,1.0897126169070892,0.6652944209897517,2.9877004230317326
240,0.08192004420967747,0.08258251154644909,0.0826644944017211,0.08277012051394017,0.6463506896278328,2.82765997464448
241,1.154049442186901,1.1590472588224272,1.163185132991199,1.2074633295372525,0.6618614824929188,2.957367907603304
242,0.20872321362369242,0.21381923939011835,0.21521007629821678,0.2176721602885911,0.643508120414719,2.8051129836767497
243,0.34907470468071744,0.36677241596167853,0.3751922634713174,0.4005818729488707,0.6557670456786637,2.9050094926894046
244,1.4405091651982598,1.4464478240613217,1.452471586576346,1.5180315108484268,0.6649149354216056,2.9843168368551574
245,0.6361916933246925,0.6399706363460246,0.6420800828124553,0.6497574186184288,0.6552475468867253,2.9006320070228235
246,0.8852612946490913,0.8946203721885061,0.9011908646685671,0.9449344435952962,0.6626356607978157,2.9641544283099064
247,0.27103155969877457,0.27271307400313227,0.27316880596757653,0.27396539936442843,0.6483947050397327,2.8440982383755165
248,0.04271426806299333,0.07087386726020121,0.07979726574263533,0.10234399579097916,0.6657735229364976,2.9919831869274733
249,1.2598074560834365,1.2604350539886675,1.2609747534818339,1.2724331601042254,0.6623145037212609,2.961335357958519
250,1.0504071723495234,1.0574074973159315,1.063911055336274,1.1774643831322142,0.6623752012100566,2.961867740711072
251,0.15945232275605714,0.16831152319949397,0.17058589452270753,0.17451721174730808,0.6610808867453182,2.9505565218700043
