,R_0,I_S,I_D,R_inf,gini_simp,D
254,0.41589159584151714,0.4231630195207442,0.42863270270611403,0.5188234976705259,0.789497942177617,4.750547383454931
255,0.800976257595795,0.804440321758112,0.8065310858575602,0.8152217895676288,0.7940884627558196,4.856454443415421
256,0.09411295966651334,0.10026497976303207,0.1012488967558806,0.10267434420974708,0.791527036985334,4.7967850868491295
257,0.2118698877912455,0.21830305356196747,0.21984572911632627,0.2224033515776167,0.7908358780832878,4.780934659521549
258,0.3492578150211934,0.35451364900340543,0.3572334227384896,0.36798531023290104,0.7957114750723684,4.895037547283901
259,0.38005160497410423,0.3993746066008328,0.4116894381604305,0.4998066212029881,0.7974150429425755,4.936200666254509
260,0.24804318404266365,0.2611494192539879,0.2662125968612205,0.2822039801854426,0.7908225729430273,4.78063055880133
261,0.26516411423327774,0.2741423751473033,0.2783585483466879,0.29292971836299847,0.7970422026056302,4.927132698710204
262,0.3514476005497362,0.3709205257275579,0.3798710145692912,0.40552167513766224,0.7945206356305377,4.866668743445931
263,-0.04104154940460746,0.02549935689491055,0.03746734144004601,0.07164529035714172,0.7946365211766351,4.8694149793796075
264,0.5396128312397539,0.5606882032534919,0.5743420575522338,0.6816448336050378,0.7932811416244625,4.837488015647522
265,0.5312854627095086,0.54581080432777,0.5548493611867388,0.6549943538693491,0.7973864942664225,4.9355051450268554
266,0.06647739049102055,0.10573182364514157,0.11708936981889516,0.16005288168428414,0.7875292879949256,4.706531034621455
267,0.6587152720486353,0.6731246511942359,0.6826394230014987,0.7317278688660455,0.7963627784848812,4.9106935979567785
268,0.08022494470492553,0.09400078524951293,0.09665770434457288,0.10127041057644953,0.788183635933529,4.721070557542881
269,0.8240863878406578,0.8315040451178296,0.8366216687601262,0.8698953788516132,0.7987158950707023,4.96810217752294
270,0.13287548522612802,0.14777076535880315,0.15127202219483898,0.15719862356320968,0.7902656042548957,4.767935161266186
271,0.1791703382704175,0.19931695376813166,0.21711290089092997,0.2609362557714267,0.7960841761715964,4.903984306982994
272,0.7427918388675205,0.75291835121972,0.7637965254248765,0.7962994396983674,0.7989681571190896,4.9743363323411005
273,0.05202036559696349,0.07331809979919646,0.07643538445640269,0.08183211384791611,0.7934044648286279,4.840375660444427
274,0.3691628155255271,0.37434286309468445,0.37654473154000967,0.3837446172983328,0.7911157803826476,4.787341053488218
275,0.00954816415152251,0.03152685598653309,0.038049977676671586,0.05567769704003535,0.7975546451347744,4.939604569666377
276,0.5008874609568335,0.5168655106419026,0.5314002618750003,0.6025978639620375,0.7985452329742251,4.9638934573936195
277,0.057691264518711705,0.07695990404506928,0.07965559329213322,0.08341545315217712,0.7945679375722944,4.867789322574288
278,0.8443137559981232,0.8547721331788785,0.8621553262063628,0.9141152727029976,0.7972194588422716,4.931439645494249
279,0.3598324453008885,0.37599260318418837,0.38589675800796946,0.4581370576581582,0.7979383631629888,4.948984951589941
280,0.07384466958951669,0.08496555719459158,0.08711244759765605,0.09082090702779409,0.7895906163517347,4.752639747624888
281,0.4744346495636268,0.4852001443526222,0.4939074967771245,0.5250149062960873,0.7972056476810025,4.931103793398499
282,0.11717563939372014,0.12686711325257097,0.13021852010077248,0.13794546842773753,0.7933653475400622,4.839459345735243
283,0.38896598344580263,0.39349244774253544,0.3956118012034351,0.403982400287049,0.792374582980633,4.816366003526059
284,0.7849406865071806,0.7974203538917266,0.8071454428426545,0.9160557815651489,0.7953213105093342,4.885706482137722
285,0.27913608145339736,0.29146352142001636,0.29652239615264964,0.3127289248691353,0.797022486113192,4.926654095081971
286,0.468741120137535,0.4786531386737574,0.4832552008207504,0.4963938006240084,0.793434566879649,4.84108103129419
287,0.3163968226533602,0.33039126215150255,0.33666603319818306,0.35450655159637784,0.7966663102532315,4.91802416631203
288,0.2623718515996305,0.263388972283453,0.26381500664203483,0.26493397839766525,0.7985638326299829,4.964351799660211
289,0.597300468373513,0.6007364041246428,0.6030200002798416,0.6362876107807289,0.7915721700333234,4.797823784663879
290,-0.019924461178879804,0.014510251557648278,0.015209309173807539,0.015974020191795724,0.7914058369267076,4.793997997195332
291,0.5635941765115944,0.5696098416734949,0.5729683694638378,0.5879358111684883,0.7932917068671853,4.837735268596494
292,0.5694709526857117,0.5802648292391142,0.5858227676368726,0.6036276056444949,0.7944586570135986,4.8652012557208995
293,0.49454994785266587,0.508794994720841,0.517812808543683,0.5717524821657355,0.7899488304073965,4.760744736339772
294,0.048113671564071286,0.1092016480722728,0.12749705420308813,0.14495680899450863,0.7966702886070838,4.918120392487012
295,-0.10002993039626172,0.009131261485079464,0.022395914190640562,0.038072868086587545,0.7983389952237658,4.958816907163652
296,0.34016201352754943,0.35759421906098665,0.3659468198550863,0.39772435466153,0.7905431590973568,4.774253233699854
297,0.35705797170980025,0.3674383588361656,0.3716708658524351,0.3828902095543083,0.791032888071511,4.78544202851505
298,-0.05901488141165802,0.0009083600967344513,0.0014057110083074546,0.0021930294256733394,0.7958614301756655,4.898633319810758
299,0.010903798276430787,0.018374525955380465,0.018651909024119114,0.01896341402317747,0.7897337065386327,4.75587400880176
300,0.882550088325371,0.8871525868474738,0.889810733167885,0.9001031835295052,0.7931009349986166,4.833274621097555
301,-0.026836743954091982,0.025082531385187738,0.03298309011088076,0.04915927146573752,0.7912946450290124,4.791443900129018
302,0.655637886464135,0.6701031987296708,0.6786405040658937,0.7479986233170111,0.792390482780543,4.816734865497201
303,0.2580127704976649,0.26312304070592557,0.2645472461942053,0.26710051360068987,0.7934686328702101,4.841879535768399
304,0.21195824776300154,0.22136268237075346,0.2245092767687836,0.2315318239764855,0.7969984505589265,4.9260707750916755
305,0.11873582551690234,0.1343345693663222,0.14012496425632054,0.15546012946872398,0.796837953560404,4.922179203866797
306,0.13472027965297675,0.15669506948901485,0.1659104059107022,0.19161275235475037,0.7936257979415433,4.845566887845528
307,1.016335507729072,1.0213992619771228,1.0262422134500444,1.1035079180085405,0.7993330190723101,4.983380899921691
308,0.5248524829200426,0.5302673633978283,0.532953394596655,0.5411433147738423,0.795840116421282,4.898121915388093
309,0.043215525365549096,0.05259240679879641,0.05398964991966128,0.05606229507773574,0.7944401015555327,4.864762084274688
310,0.5710234887288995,0.5781040603314993,0.5822931310378167,0.6001992631842996,0.7974778620241147,4.937731795617683
311,0.5733750321909277,0.5781041194144662,0.5810711161538299,0.594497271579732,0.7963282014564126,4.909859917528012
312,0.6109953965289662,0.6160672501656699,0.6196552778185109,0.6513981070824945,0.7976087517417751,4.940925107216742
313,0.22361729017549295,0.22558471594495688,0.22608013066079308,0.22697848707628732,0.7873140471271404,4.70176796583169
314,-0.0033996273837898,0.047125763150944494,0.06001659555253383,0.12700476663262653,0.7958350542749233,4.898000469417382
315,0.4277186071912761,0.43933492560024373,0.4443285782646326,0.46274952196701535,0.7889243703658056,4.737638360871196
316,0.6655064404355078,0.6801049340131738,0.6901494304685493,0.7563553432267659,0.7971902852568388,4.930730272296881
317,0.37694269623803284,0.38808045143903386,0.3946288146210588,0.4233838314557573,0.7988581612719696,4.971616081088572
318,0.6351476367476655,0.6503816635585516,0.6637704982636886,0.7425729090305684,0.7943239191513022,4.862014075110821
319,0.042859077261233725,0.06356173534164258,0.06574965507168051,0.06860955965840519,0.7899282875567314,4.760279184519225
320,0.1765459341947993,0.19743582271063612,0.2119972579574167,0.23817063235959823,0.7921275949880245,4.810643336437034
321,0.38676637091205235,0.39600494294441246,0.4001615596319383,0.4114771035932796,0.7947305757423634,4.871646148063852
322,0.33060535981002936,0.3610489568744222,0.38206222359087594,0.5175553161635701,0.7987733152803521,4.969519829803962
323,0.8829161521427507,0.8858742896788238,0.8878155270868787,0.8979616470416132,0.7974890821811901,4.938005371615162
324,0.05396658394541043,0.08649993190216895,0.09190624835143577,0.10017471442299658,0.790126831810281,4.764782504717469
325,0.22516088214761315,0.2451632513296308,0.2541712170078154,0.28392356110966965,0.7969952787077766,4.92599380760465
326,0.8811057873478234,0.8839535170126945,0.8861564087661377,0.9100468279753957,0.7953487635645543,4.886361877981791
327,0.34351817930761286,0.3501049030345153,0.35315597570687324,0.3626732966475714,0.7947476356964038,4.872051064517161
328,0.7698797022598282,0.7787704100568632,0.7837924952048806,0.8120122778502985,0.7914071480191867,4.794028129458536
329,0.29921051969607987,0.3212426291146229,0.33326429215999526,0.38156211279887614,0.7865811478839364,4.685621678145705
330,0.4282364904721938,0.43833705709012416,0.44473875750833214,0.47762465885939176,0.7917614097612239,4.8021838740521305
331,0.1846025789482519,0.18957735046054372,0.19086043047590662,0.1930937577860799,0.7916101937267891,4.798699216068866
332,0.8985216166041065,0.9031038723485582,0.9063576400408878,0.9504225384450645,0.7948733672836049,4.87503736963588
333,0.4964211913907837,0.5006425469150199,0.5030864932778344,0.5403272440097692,0.7964744775057051,4.913388688281252
334,0.08934918028255279,0.10445737997368988,0.10723233192729303,0.11202297564513206,0.7929763352970709,4.830365656191822
335,0.2203784252279498,0.22580163848932414,0.22898406484229197,0.24719344628690557,0.7991170179703928,4.97802247804453
336,0.06622798227955283,0.0759259148136939,0.07767701726591673,0.08043521192221836,0.7955026315975968,4.890038477327654
337,-0.04456285843352626,0.018397093648315724,0.022874128757405493,0.02613289365690188,0.7963802126560586,4.911114057450932
338,-0.09958700674378329,0.010896752170532384,0.02325341837100516,0.03479102167733259,0.7968103707398067,4.921511022196195
339,0.6817626479489654,0.6884225644540053,0.692566483163128,0.717569604199202,0.7953901872639917,4.887351132519827
340,0.09142095553025892,0.10560473062831398,0.10861201956632913,0.11372833367136814,0.7979199498414292,4.948534005288039
341,-0.05884201110126756,0.0014209071595820259,0.0023161776174979052,0.003840503504114267,0.7911550149584166,4.788240425313006
342,-0.0029895326315367917,0.029269514560650835,0.03926972219913773,0.048064737787605484,0.7950557639633823,4.879376065113285
343,-0.0028221700490852868,0.03684354259734157,0.04614396721153781,0.07304991603858939,0.790976210412148,4.784144436247069
344,0.34538571035716625,0.3597989212300839,0.36464410508754996,0.37719179236010775,0.7940157689245244,4.85474055357949
345,0.47984611943429323,0.5023776502913683,0.5158765835508385,0.6295674170914781,0.7971857345309507,4.93061963707186
346,0.012444896028197296,0.05350670861113472,0.06153796339886061,0.07724884425933524,0.7990150581950143,4.975497124407922
347,0.07248815187780673,0.1037206298553236,0.11163564280606679,0.1292007812346232,0.7987361307734717,4.968601686149992
348,0.4154733930913288,0.42388875727469094,0.42764998035499413,0.4382342172178091,0.7949481399217534,4.876815063362048
349,0.3846106979670426,0.39218132412640927,0.3975248354967033,0.4512971627667098,0.7962937566034985,4.909029705356466
350,0.0007269978507911112,0.008331303718076055,0.008465835212966153,0.008607957950580003,0.7953538633000126,4.886483645015036
351,0.536186304015851,0.5491449989716477,0.5567406740654444,0.5878411066873982,0.7995816185507005,4.989562298470979
352,1.0899692232609457,1.0957885150654478,1.100193631486836,1.1618095246657192,0.7964677991233704,4.913227468149607
353,0.03352860022059436,0.0811840580669707,0.1030257020769473,0.16032231877694997,0.7951126863715109,4.880731668009689
354,0.21963283974308995,0.23478824312378646,0.24225444353885456,0.31776934007125446,0.7901663576208569,4.76568003424887
355,0.2318206807627067,0.24204322290835967,0.2461690704214829,0.26151812403256863,0.7939507826447221,4.853209407128015
356,0.35749084121462565,0.36176294500530115,0.36366096792854974,0.3704903019418536,0.7927307821069682,4.824643090591887
357,0.008115385342023846,0.015393034013542972,0.01559538886821303,0.015812346253623964,0.7939885212328067,4.854098451135661
358,0.24846969083828027,0.2774674875081855,0.30001790840861536,0.3434195891987563,0.7958800608209473,4.899080432915505
359,0.418561926335432,0.42091502100405764,0.4222959124619415,0.4278437220661121,0.7996888145899048,4.992232450488022
360,0.27654527869356427,0.2773351843763301,0.2775604321635011,0.27797121322750495,0.7906817544401286,4.777414397513518
361,0.3908460842675882,0.40564556682100666,0.4148807316204947,0.46817732311757243,0.7945330723193504,4.866963317591758
362,-0.01778233358090589,0.006999230583752869,0.010772594693555602,0.02187144246193789,0.7983171729630425,4.958280358777172
363,0.16482302603679932,0.18868499665073274,0.19886375410222673,0.22858968872653995,0.7957824438088135,4.896738647992681
364,0.7950463602447239,0.7998213249502039,0.8031794684745491,0.8285712281726941,0.7968258192310931,4.92188523273739
365,0.5411624365349098,0.5413260821153116,0.5414312816415874,0.5420118881192789,0.7968199852902133,4.921743909844456
366,0.1971077365898967,0.21974459285490724,0.23924681468261264,0.26855626844234703,0.7978029840451232,4.945671405077335
367,0.2732346491990323,0.2773584152294999,0.2785578346227581,0.28084790246788804,0.7914320125115389,4.794599650894769
368,0.27076392319170106,0.28150771951905396,0.28694999430016666,0.3195187978512235,0.79750586806789,4.938414710877988
369,0.7420949616001904,0.7451204889347894,0.7470703370277719,0.7584215888649829,0.7976751043771332,4.94254548814397
370,0.1949920881210173,0.23320594311810997,0.25913099718868154,0.29590116097681907,0.7954990892149727,4.88995377165438
371,0.15336224934140982,0.16077018984507274,0.16321130200297865,0.16872488110326977,0.7917885122015551,4.802808963970474
372,0.010142589571588534,0.06111967773435871,0.07142445142172578,0.09073577104000408,0.7979765558785319,4.949920561688586
373,0.0753284313583464,0.08726268485782983,0.09134298673357083,0.10699688681680138,0.7922162564899361,4.812696042082645
374,0.1304501482951141,0.13507495614983658,0.13666773062061194,0.14110917029689862,0.7909525214491923,4.783602303803708
375,0.1460820732150372,0.15925833933690733,0.16205304188567254,0.16647462417728898,0.788420193836356,4.726348975036688
376,0.0794807415077119,0.10279318408535272,0.11101619571962429,0.13379822992384516,0.7908673445780129,4.781654007989348
377,0.33646517163884127,0.3494906611617469,0.35545741713495127,0.379707354459608,0.7889688355018264,4.7386366007976735
378,0.10445572239567114,0.11785640835466936,0.12292209599302842,0.1368543054980254,0.7932749063367327,4.837342106270326
379,0.2889425567279802,0.30163925737373226,0.31243819154629143,0.3356441214467203,0.795878055268972,4.899032298157372
380,0.17236220785100403,0.18893896226657708,0.19314424001149103,0.20074406965059222,0.7952551785245467,4.884128413083647
381,0.9328076547870823,0.9416612992876792,0.9476918397502643,0.9817121874177133,0.7961342403170746,4.9051885983958785
382,0.7989341043344429,0.809689413389745,0.8170878876052052,0.8630516420455818,0.7958879457039382,4.899269685216696
383,0.11168619871338084,0.1291253998667109,0.13787016489311466,0.18671529400145026,0.7915269282673956,4.796782585343388
384,0.05449231915912722,0.06125973968435843,0.06177256350524542,0.062377689930457225,0.7926538193848165,4.822852280341316
385,0.24031092424753003,0.28094664074644843,0.2997836889901411,0.37390057636520435,0.7941663414809916,4.858291919771964
386,0.5527357219898971,0.5538255450810154,0.5545247236188641,0.5589408094360948,0.7957936176198679,4.897006588846428
387,0.3157722735768205,0.31741908212160896,0.3183519275031833,0.3220856790262885,0.7990825482935688,4.977168441600292
388,0.5036009176861319,0.5097288507824049,0.5135158273999145,0.5342315549734143,0.7922869789104212,4.814334675574998
389,0.37245879662057657,0.3768283750788825,0.3794689347585135,0.39624391639570444,0.7960649073238926,4.903520953052518
390,0.1121007169659709,0.1140723786815893,0.11449314542697361,0.11519215195072441,0.7920411797884734,4.808644321903942
391,0.09807796137266642,0.12112721051573556,0.129812789765214,0.15916857971023726,0.789251103971632,4.744983337257407
392,0.003080825620776063,0.037648621356681275,0.039088341308049335,0.04057193259159986,0.7945667851951708,4.867762016721809
393,0.3105499750978423,0.3333920526988672,0.35011344081125484,0.4284472945230614,0.7976114661567191,4.940991374414262
394,-0.09566232810160823,0.014313494631558935,0.02327869992188953,0.04224131016551462,0.7975978316074128,4.940658531189057
395,0.079765090543793,0.11116880245139844,0.11585244403079469,0.12271654989182863,0.7862233076808047,4.677778429216573
396,0.022055887739003133,0.03873773096596821,0.03965924020199158,0.040714648244877305,0.795605806083193,4.892506880146616
397,0.20664903973790075,0.225660207534131,0.23325551780895984,0.2555170379724571,0.7966508812554762,4.917651014049109
398,0.21446276997260127,0.23852433190236028,0.24927473997327865,0.2811501303702637,0.7972284703330864,4.931658806552718
399,0.49075102952128913,0.5037990022720921,0.5116755527546105,0.5494107144155604,0.796022832557604,4.902509494266823
400,0.27766345631213024,0.3128698180031526,0.338764850861107,0.45867693485607736,0.7925707764857677,4.820921483762808
401,0.2822325090685643,0.29811603966990174,0.306185636620868,0.35990254008397976,0.7925779345037927,4.821087851033306
402,0.40118246090993437,0.40161504365846906,0.4017827170792473,0.4021893854476419,0.7912527953136153,4.790483309716021
403,0.19987781955326345,0.20946651879811523,0.21186409286689933,0.21595360279181922,0.7912936702592979,4.791421521534136
404,0.49469813308875954,0.4992714038222262,0.5015004492837314,0.5122578105538965,0.79561364116087,4.892694432641112
405,0.4676761722717937,0.4700816899614471,0.4715642642378076,0.4785411702169665,0.798672387960722,4.967028565385782
406,0.6790558552775042,0.6896622422912677,0.6976929309337111,0.7642035596265485,0.7971952522223388,4.9308510326213835
407,0.09187740057198633,0.11355743252712054,0.11840841179870035,0.12810175725446826,0.7921693103960948,4.811608920250678
408,0.4093260500035687,0.42821109082234027,0.4377666021995439,0.4724286732369466,0.7888595839055301,4.736184660887346
409,0.6893798458929196,0.6896210786875486,0.6897609048693052,0.6903570309291689,0.7966173274811948,4.916839707215167
410,0.2305448918927137,0.2355593559164658,0.23822069235915413,0.27934828957724406,0.7947592853810139,4.872327607397122
411,0.627450508391533,0.6365142104317197,0.6432839810294567,0.704863516998877,0.7962611294860633,4.908243564310893
412,0.4749784337634897,0.4784761886682613,0.48080724791161067,0.4953589999607407,0.7966957620680732,4.918736619424698
413,0.8057756958813129,0.8090550173544053,0.811027705046788,0.8202493622172603,0.7954821119554599,4.88954785110151
414,0.1272713771868808,0.14127337102177584,0.1460220376739448,0.1563525155452361,0.7985581674053741,4.964212185322813
415,0.12204513410323409,0.14774059299709227,0.15456161924875297,0.16757064967192165,0.7932080337673009,4.83577780229005
416,0.18175102058515719,0.18694492053368053,0.18816839127154017,0.19036400027236508,0.7925169951125184,4.819671859593038
417,0.1663358515939177,0.1793575202141113,0.19032204500737912,0.22440173296703247,0.7954262673172036,4.888213099922064
418,0.6409377198487434,0.6538234332458839,0.6618936983777993,0.7031970009764313,0.7961924872237391,4.90659047047886
419,0.6526966267936849,0.6673478720326692,0.6803406397721923,0.8207347357488796,0.7975593897635679,4.939720339867042
420,0.6960223939463083,0.6965007058316941,0.6968597841886185,0.6995080647326593,0.7976321500344123,4.94149638971827
421,0.25029114943975195,0.27210271448072665,0.27852255200546694,0.2908510799282211,0.7941187912922376,4.857169851860777
422,0.27071675276648643,0.2811382099088421,0.28447320508849705,0.291063489415552,0.7898094593681171,4.757588029384012
423,0.6365087421646247,0.65002357462495,0.6608121137785234,0.7344258585124578,0.7984308804776413,4.961077383130985
424,0.2539131174879059,0.26630794236610966,0.2731316604334243,0.3028703438020937,0.7994073873783445,4.985228453483148
425,0.760719005958811,0.7686261245310095,0.7741548954277984,0.8088027166941082,0.7991553727854934,4.978973119016908
426,0.18022625916456292,0.18923506343950874,0.1913725863142888,0.1950047462105935,0.794145704166693,4.857804866067803
427,0.4301697894036043,0.44137116979653995,0.4460741078362216,0.457944968220962,0.7921074848511316,4.810177986850158
428,0.19619590042285784,0.21621370371059156,0.22165083261413704,0.23178146258573862,0.7898608232830358,4.7587509174783555
429,0.21944288190972208,0.2478386746500949,0.2587632609140696,0.2930434295795773,0.7979112331172713,4.948320559451461
430,0.5235121823403239,0.5403531236708655,0.5559714020785737,0.6250706363402461,0.7982371066540942,4.956312746197502
431,0.5462811667164849,0.550244805292317,0.5521257370508796,0.5577861881406749,0.7950134500919774,4.87836885126707
432,0.19974814449538458,0.208057597987103,0.21158592138764606,0.22390384540090602,0.7962490284808261,4.907952058063662
433,0.2607623672499363,0.26901063336712533,0.27185368465351945,0.2784673738572859,0.7932924062631849,4.837751637093812
434,0.1640421325707284,0.1761557667270795,0.17976252298690926,0.19142720463499405,0.7886483794160486,4.731451773291646
435,0.19155571760821608,0.2111422208877533,0.225766638532185,0.2986099154807518,0.7946381452191114,4.8694534876837405
436,0.7979955895710416,0.8040713598900893,0.807979161409377,0.8266841979347502,0.7943558892046716,4.8627699384752665
437,0.3969826665883386,0.4019888296780184,0.4039752319034092,0.4103641211680177,0.7923303138203499,4.8153392938386
438,0.17191327518062272,0.18167591145971207,0.18388471160009393,0.18755200295022934,0.7958664045641164,4.89875269117126
439,0.4043019139392108,0.40973144264542183,0.41274556623447684,0.4247945767568347,0.7971861140404738,4.930628863348939
440,0.6011550640109926,0.6096660170897011,0.6149751749410595,0.6398854982700929,0.7952506521303576,4.8840204396483315
441,0.4394116960691676,0.4522467298084513,0.4588997524778566,0.48671304525224074,0.7929336837591172,4.829370697050928
442,0.1327818859141275,0.15196607971525,0.15746132817182165,0.17379235057002135,0.7978036651574992,4.9456880649144415
443,0.526392842541629,0.5324667069703823,0.5361110919573314,0.5521600197267333,0.793800057947464,4.8496618866421315
444,0.023568217474781543,0.05319487119827449,0.06444156621142223,0.10614984904931477,0.7942407043774102,4.860047741581657
445,0.60541268809264,0.6083589586767856,0.6104645527552477,0.6245190084885349,0.7980073676471637,4.950675617976116
446,0.1321008462182639,0.1587659547778103,0.16991319543883504,0.20343379141866366,0.7996337087590344,4.9908594594755185
447,0.3562553177979335,0.3632211410965924,0.36602752820976514,0.3728922862020645,0.792885218077324,4.828240605121748
448,0.3633356824524626,0.3667222404107415,0.3679835236592236,0.3711331168887403,0.7929145728700637,4.828925018333364
449,0.3212494624617305,0.3360621467704472,0.3433630508661031,0.3770708422996846,0.7970981941828716,4.928492360986089
450,0.144921291568808,0.1999254593067907,0.22749042066464356,0.38849147827073105,0.7916061614957757,4.7986063656086895
451,0.736361457004088,0.741793130912212,0.745059010218615,0.7585093289900815,0.7973745008146474,4.935213011296499
452,0.19785107384273748,0.19873082592642194,0.19897014001343394,0.19941558493510048,0.7892454957753531,4.744857072824799
453,0.6779217361273684,0.6824764797738786,0.6862053380036404,0.7443815261087665,0.7990182261919492,4.975575551219175
454,-0.006635744285288462,0.057011285198841334,0.06825998835618567,0.07684158469318277,0.7976012401529036,4.9407417355494525
455,0.4235982014943459,0.4467225259834133,0.4601507264931491,0.5180058604951023,0.7965675204939987,4.915635902528042
456,0.40269100110098927,0.4194699925502288,0.42814495292292765,0.46388480669623594,0.7913934924437632,4.793714307931726
457,0.3627936700772948,0.3772486300593848,0.388661181869035,0.4369424621339142,0.7974422423525378,4.936863498165452
458,0.8961101253283035,0.9071410230308539,0.9171468957572795,0.9460732307440337,0.7949413501606826,4.876653585613644
459,0.2303403611916537,0.24206949944473063,0.24764942503434748,0.2650315375997154,0.7953714889692793,4.886904542103965
460,0.5369094760465656,0.5431863412833193,0.5467607333505039,0.5615357165928129,0.7959802826616069,4.901487037850223
461,0.5935216780300256,0.5982330930748784,0.6010133854462206,0.6149187440387542,0.7931119234851662,4.833531331750288
462,0.01749853687663226,0.049812087877036705,0.052580519560850254,0.05612375101869649,0.7896526616038306,4.754041613384213
463,0.5812411225861855,0.5842665794089725,0.5859314503377622,0.5925827817408991,0.7933365954127527,4.838786054053556
464,0.6540174080356289,0.6632585066377255,0.6685903266030856,0.7099761978292726,0.7970265374930416,4.926752431814666
465,0.4160988689124989,0.41701339767012857,0.4173820449848921,0.4183025271833103,0.7936676399100078,4.8465495163427015
466,0.1253458217462473,0.135652055839444,0.13969850341456524,0.15045731932646417,0.7901208177797318,4.764645971178313
467,0.540940071996418,0.5612452979405664,0.5734271978155516,0.6396057504499495,0.7946450296115964,4.8696167329606075
468,0.07886996723638227,0.13555560733193833,0.16937871354705006,0.23834121510780307,0.7950951085728134,4.880312973667357
469,0.024593670810671653,0.03191567324919288,0.03263524593104476,0.03361306798830582,0.7955535941006987,4.891257420746948
470,0.45911027878561367,0.4669440205564401,0.47092892698572186,0.4848707659013988,0.7958431287451385,4.898194186918348
471,0.1262628039969845,0.12795891536641696,0.12834807727265296,0.12906513129133748,0.7902831286934227,4.768333581222166
472,0.05988432716207642,0.08020938332387394,0.08315917298730381,0.08744591856930194,0.7919034764793941,4.80546230701917
473,0.5628416968915815,0.5757959943370321,0.5828216067585626,0.6094940151557573,0.7934416063091712,4.841246013448253
474,0.4089287070052443,0.42418510172927454,0.43058143120392656,0.4474522555676368,0.7933878073755871,4.839985420501471
475,0.009858475633607033,0.042611039619814654,0.04681174019426697,0.05349956475923762,0.7921906976467608,4.812104119863585
476,0.17793236862332643,0.1868375338820732,0.1923522225662934,0.22960743841308354,0.7903130342144503,4.7690136401836085
477,0.9825932075532954,0.9914182922182007,0.9980821049741725,1.0531525187530135,0.7976189458179633,4.9411739850931164
478,0.20739774378383244,0.2221804692272386,0.22666096964008375,0.23541484779675556,0.790116483446407,4.764547575820006
479,0.28669814810529937,0.305040953575501,0.3191240508654534,0.4289329095088322,0.797331704934105,4.934170880920782
480,0.2659208380774291,0.27259815969007395,0.2765040605610301,0.29498025168939823,0.7940872002623183,4.856424667499684
481,0.8391966536325461,0.8481553190378143,0.8543267635479429,0.8908287154183775,0.7956988342090949,4.894734673337421
482,0.0823552239741473,0.11030727994309102,0.11448622634948906,0.12058259190549538,0.7944231258963644,4.864360373024639
483,0.4656699111729519,0.4946298936377127,0.5140210925285347,0.6008857381382987,0.7922912964441282,4.814434748667183
484,0.12523654740156923,0.14304548237748388,0.14803708608208616,0.15845940794394248,0.79411088816905,4.856983407753358
485,1.2258883236175826,1.2295115546124726,1.2325309725130764,1.2772140182376033,0.7988185588209524,4.970637421321679
486,0.21376444209045053,0.234066682261095,0.24626075741475884,0.30517475053143617,0.7965561969308829,4.9153623011081065
487,0.34781983877086886,0.35203329645413944,0.35418599053346106,0.3634035921346188,0.7917695736919914,4.802372149595603
488,0.8963393029792768,0.9158611936940865,0.9308794493493636,1.0949492736346966,0.7961786124559185,4.906256463315091
489,0.5384762074607587,0.5449044223082077,0.5482535392543664,0.5598047051677282,0.7957586095028073,4.8961672145183766
490,0.05774458323430531,0.0722961735159589,0.07390635136173308,0.0759762870855597,0.7968342760108873,4.922090106368475
491,0.23306122634220147,0.24662105825376524,0.256451110560526,0.31607761956895486,0.7925194866909514,4.819729737753585
492,0.27864035110012797,0.28621659426645185,0.29175143033034473,0.3068568835982725,0.7905897561878412,4.775315580535788
493,0.14996224797565155,0.16234043229411044,0.16482459434676314,0.16856075647689414,0.7933786299139698,4.839770443800821
494,0.22514466144211187,0.2487165138116755,0.2548409086112831,0.2666561247718178,0.7916811713508115,4.80033421119131
495,0.19999319005699268,0.20870938626397,0.21250706907438072,0.22286890723811742,0.7973458619580734,4.934515572502708
496,0.048287274156361026,0.05699496283917721,0.05758996754141795,0.058280674215547834,0.7921059979477357,4.810143583404591
497,0.5766658451656456,0.5874007168885645,0.5937496664062899,0.6239483049516665,0.7945857480434078,4.868211384920449
498,0.1254799745982001,0.1599165684433236,0.18547192322477146,0.2212778733791378,0.791688637431576,4.800506259813505
499,-0.08387523687615267,0.0006554555391518716,0.0009845604785603747,0.0014821197751674002,0.7979531218108702,4.94934645346973
500,0.3702349041459508,0.3781533773290693,0.38100911464419635,0.3874762212799852,0.7932023479741399,4.8356448451114415
501,0.44085546867596476,0.4436205560839182,0.4453795087403083,0.45379871585016446,0.7974353083027411,4.936694502981499
502,0.07469169172847573,0.08092212198854876,0.08163782334470776,0.08269545887365132,0.7860227123083883,4.67339319414694
503,0.23072954935344825,0.24364621722339355,0.24770152095579542,0.25574636924912464,0.792726053738509,4.824533030014433
504,0.5424777183913349,0.5462157886013705,0.5479916898827042,0.5530389149845024,0.791371452271469,4.793207884959288
505,0.10916304817953892,0.11652261417939848,0.11850997059189491,0.12327029382401393,0.7835994281224717,4.62105987670841
506,0.3051619930489784,0.31723767644014467,0.324551801828244,0.3566536181727281,0.7978932466718879,4.947880184768198
507,0.33308498190093805,0.3401112016676838,0.3445955887040467,0.3692638661450438,0.7915487553923349,4.79728486093783
