,R_0,I_S,I_D,R_inf,gini_simp,D
54,-0.08688310204040381,0.0002418853417991168,0.0002875572824259214,0.0003468683270441579,0.7443021583447647,3.910866018761036
55,-0.11132130705479629,5.39443333030005e-05,0.00014711402743101376,0.0004228070437668425,0.7471474722422411,3.9548744434860192
56,-0.06378092949763417,0.0021511150456857294,0.0022326572986760083,0.0023544358635936703,0.7738014926253123,4.420895661983944
57,-0.08146289714373156,0.0004131529376859298,0.0005792155404302564,0.0008421137801063389,0.7249208090111403,3.635316784251043
58,-0.07855971086931736,0.00035567710646197486,0.0003707166908374084,0.0003893888466297028,0.757772457056016,4.128349682477082
59,-0.06898572496380277,0.0026839977102512238,0.002813865572062377,0.002995660141451661,0.7747784924039756,4.440073289064742
60,-0.08548794298648194,0.0008008856812443578,0.0008362769830126832,0.000877422920309701,0.6851364651238535,3.175979080566939
61,-0.11894961939697848,0.0002802582201540732,0.0004260044268805249,0.0007254446413982451,0.7440506747031859,3.9070233876973117
62,-0.09576470758929176,0.0008852589390864165,0.0009377050954944541,0.0010272789500306275,0.7712227045873703,4.371063125806997
63,-0.09356632351263566,0.0009229722206372594,0.0009406457858495093,0.0009644859451409171,0.7742476454431971,4.429632647522992
64,-0.059377363075626015,0.0018095841036025585,0.0019479195513745883,0.00212979132664589,0.7761452244731691,4.467181893468883
65,-0.06133694274107745,0.0019471799603302687,0.001991241386530543,0.0020410014950852195,0.7676386585132062,4.30364187778127
66,-0.08939169963744337,0.001020769522968102,0.0010515970735145246,0.0010910230640024086,0.7880203748772183,4.7174345148538945
67,-0.06301022737633236,0.0020798610270276125,0.0022380179656073715,0.0025130646679609194,0.771616052564787,4.378591451939397
68,-0.07261262790925188,7.969967600213041e-05,0.00015318707214223047,0.0003315926626505193,0.7030958045674716,3.3680898262256127
69,-0.056375692381301044,0.0018500151845732412,0.0018797682756209436,0.0019179717836109536,0.7788399271609994,4.521611822437663
70,-0.08199436770111641,0.0007158073623302586,0.000747534660548226,0.000784533643151815,0.7405694242086074,3.8545957697912105
71,-0.06660642399501038,0.000649859496340677,0.0006743183024091408,0.0007033272025077555,0.7671641688857914,4.294871606378697
72,-0.15574630996051483,0.0003079547586544884,0.00036832146126006287,0.00044790086599099006,0.7421462036072544,3.8781666742531375
73,-0.07964194568265436,0.0012307943085630897,0.0012431054493838585,0.001255994962394988,0.7915808634949967,4.798023908788212
74,-0.06558515159865845,0.002110196614737755,0.002303249578561681,0.002547438768617207,0.7704063433204283,4.355521029902112
75,-0.06453529487370527,0.00035632528591103617,0.0005273593867193646,0.0008603488192549579,0.7461702511952659,3.9396485428084285
76,-0.09623347947810358,0.001145608900693894,0.001181780971692992,0.001221528236637839,0.7587032532649738,4.144274688867331
77,-0.0784241137901413,0.0010264540853480737,0.0010437553179725306,0.0010651681042101965,0.7550962659810898,4.083237048246823
78,-0.053811300513691936,0.0029650240323129268,0.0032066588371626225,0.003508307387638626,0.7770459487832774,4.485229106816944
79,-0.08964490375466379,0.0012063184236019713,0.0012978222401233842,0.0014052445110755098,0.7130431658033073,3.4848446903151866
80,-0.07813798052114397,0.0003981374378116715,0.00043975999240165403,0.0004979128961973794,0.7434159857945921,3.89735893366861
81,-0.060236954473388234,0.0010613482820057236,0.0012764781444822358,0.0015568517647034082,0.7170834392435897,3.5346110433634
82,-0.08807663963273797,0.0011003155912232148,0.0012001876006985175,0.0013488399827763105,0.7320085099128828,3.7314617702036936
83,-0.09355242021598825,0.002097537402193995,0.0024198602378026827,0.0026731341185884305,0.7436865930890764,3.901473637496961
84,-0.06799777065417363,0.0005329504792532575,0.00065597688854096,0.0008435325153294546,0.7004412096078457,3.3382428827773465
85,-0.06548053235521704,0.0017729627938066453,0.0017919783957375437,0.0018120104976439685,0.7926822811056701,4.823514388124737
86,-0.09767935886929953,0.0006267154434621443,0.0008484320029671644,0.0012308515539755241,0.749496774765678,3.991964570773869
87,-0.12988472729991746,0.00039459662866441684,0.0004100642420760749,0.0004311700819699766,0.7700022843992733,4.347869270736533
88,-0.10539969243148158,0.0012290739537386484,0.001317461605568055,0.0014580353085290503,0.7741158718633304,4.4270485414316365
89,-0.08584153682997997,0.0004397369881804392,0.0005173696089353405,0.0006428787997504584,0.4756389943224971,1.9070830766829157
90,-0.0899205283509278,0.0028985931226956294,0.0030286252020038534,0.0031898823830889367,0.7889779457303184,4.738841176865911
91,-0.08375263890983431,0.0011962720227437758,0.001440451002431148,0.0018393463115036934,0.7422632131719521,3.8799273177373848
92,-0.05008632127283798,0.00013575581215823188,0.00018167402407372052,0.00024638962689145944,0.7025550614577675,3.361966772408251
93,-0.06490332069827909,0.0011793057428684049,0.0014043583808363864,0.001748081204889723,0.7306547200159945,3.7127066049176096
94,-0.04605656268325908,0.003050477530515564,0.003174029990542407,0.00332639449349806,0.792581082384763,4.8211610179887465
95,-0.09638480856322308,0.0021569562531284065,0.002227385396150238,0.0023078678899708014,0.7886690972132389,4.731915620542388
96,-0.07268471497400512,0.0006755426750553073,0.0007566683575748487,0.0009078746300544358,0.7709658930072563,4.36616193601105
97,-0.10351854712392342,0.0016540429449322868,0.0017108323071014528,0.0017878367948475262,0.7502502040353259,4.004007275110829
98,-0.061748113784207276,0.002140665080419855,0.0022093994386713747,0.0022896158106242813,0.7759388884560972,4.463068102757576
99,-0.10334116025666998,0.0017836899551807032,0.002156910953305738,0.0026836813979311262,0.7637667255893763,4.233103920245322
100,-0.10189973996052808,0.0007529193318486857,0.0011249064545072684,0.0018375607416010326,0.7248301004712665,3.6341184181577937
101,-0.08554031600620991,0.0020154977878273903,0.0024970114670137223,0.0031350787616700095,0.7545553115713692,4.074237688344905
102,-0.04920013731500642,0.003257569481617866,0.0034401874838158866,0.0036713787412859357,0.7809723487112092,4.5656335814946365
103,-0.053743582292996174,0.0026574301271783366,0.002710793100978941,0.002774947749974916,0.7922747032839841,4.814050170149058
104,-0.07865427037011097,0.0017954956806235656,0.001988458391004612,0.0022922006180750246,0.7371318066647425,3.804187898551186
105,-0.08090518159929605,0.000933481486056712,0.001149471279749789,0.0015100196820464799,0.7018482651143035,3.353996918325408
106,-0.06830383785711032,0.0017493531634854534,0.0020301708491569813,0.002416201269712853,0.7613022323484875,4.189398207778603
107,-0.09199137862964177,0.0010840078504580383,0.0012088005278816448,0.001406002395195301,0.7386737604514224,3.826634484648111
108,-0.10196630391682365,0.0031586177349230676,0.003278277218911561,0.0034271427310198594,0.7899390268294378,4.760522551649967
109,-0.0635179295462683,0.0015768824921138726,0.0019685595178222204,0.0025100189458485554,0.6980346111301294,3.311637813004263
110,-0.06838026628320464,0.0018572742765294694,0.0018889208331616396,0.0019261307906996812,0.7927713606327413,4.8255878292370635
111,-0.06750143849286155,0.0017444964813500834,0.0019958196081223717,0.002389878296566686,0.749020270111305,3.9843855136965924
112,-0.055759038213422506,0.0005570407475190802,0.0007101131988349964,0.0009114458778855066,0.6427072742658011,2.79882552309204
113,-0.06023093410716374,0.0027269165727932597,0.002885770443379199,0.0030826198305942847,0.7881238833278554,4.719739136749387
114,-0.07755464828503361,0.0008116675912075798,0.0011674772915417878,0.001776318262274151,0.6673535864611196,3.0061950446464625
115,-0.06408709994234305,0.0002610522207923109,0.0003785565550493352,0.0005622243585221702,0.6881855655416806,3.2070356259715465
116,-0.08175577550850789,0.0022312527818820634,0.00247113086086081,0.0027988908535187674,0.7704749184730867,4.356822327858507
117,-0.06021475454513845,0.0006190256239996786,0.0007781315103375292,0.001003508049927324,0.7232207305289875,3.612987352380925
118,-0.0851889767683533,0.0001104353572211705,0.00011598369328947457,0.00012187407228279126,0.6575977639773941,2.920541675241801
119,-0.08949995082761876,0.0008178814043646925,0.0008476667100659602,0.0008857390698990651,0.7772596014770088,4.489531340659697
120,-0.08296644770670762,0.00010248375080546438,0.00012439828276812777,0.0001519849956290733,0.6449110304417678,2.816195617802785
121,-0.06816985203418735,0.000332512908679278,0.0003506615982716339,0.00036988556500105823,0.7072578531469605,3.4159754949874492
122,-0.08288691459790948,5.146401114180617e-05,5.662480533474782e-05,6.240602427774095e-05,0.7771894954902585,4.488118736593404
123,-0.11778404778790412,0.0005688803287277655,0.0006404305438734788,0.0007580789685165274,0.7267837192630591,3.6601039927149275
124,-0.07394293962878142,5.058221985257151e-05,9.431498185483763e-05,0.00018076247517722903,0.7109748419881521,3.45990642087637
125,-0.06479565703361838,0.00026500737099238763,0.0002704016395199889,0.0002761296107197701,0.7786934514689985,4.518619112890444
126,-0.04867066679904034,0.0018428090851845768,0.00206500180275077,0.002427838897241846,0.7593615085248576,4.155611157092458
127,-0.06585215516461715,0.0023780409274942404,0.002494495512206865,0.002658846803772341,0.7827156529831104,4.602264331181987
128,-0.09100820739742722,0.0014537214853012337,0.0015231628167884758,0.001599830020865695,0.7550820495631386,4.083000034159583
129,-0.08765276089430586,0.0005041498798395717,0.0005247704854811747,0.0005492707421400584,0.7749415673393488,4.443290518724199
130,-0.05649020063085555,0.0002681154559076458,0.0004043263373300184,0.0006501691503263905,0.6922951515652913,3.2498675438069613
131,-0.08138701154290018,0.0001486182568813472,0.0001960961701492565,0.0002613687387038988,0.6694466548325811,3.025230313411348
132,-0.11701683456557359,0.002252008814824916,0.0023073677094407876,0.0023858014523653525,0.7821126776141558,4.589528151753397
133,-0.06686744726338842,0.0006010888196921098,0.0007556771647788284,0.0009728417531377611,0.6866248392534033,3.1910633810847124
134,-0.09974999276554167,0.0010220507529381938,0.001052120497171385,0.001090034496250349,0.7818327751008607,4.5836399141177555
135,-0.1577744533451749,5.795419355841137e-05,8.256837663192777e-05,0.00012599147745257319,0.5874525447117966,2.423963563904195
136,-0.18133643143448575,0.0005092386943915333,0.0006553086974103888,0.0008937271663123824,0.7365557732335133,3.795869859339852
137,-0.07952767376719115,0.0003717029472703327,0.0003828280391614266,0.00039821274410092476,0.7391540674442547,3.833680633629548
138,-0.12290518830646228,4.637566672626493e-05,6.897714704375845e-05,0.00010697067086082668,0.7378788407285095,3.8150296709326534
139,-0.07850688137040666,0.002066496637201997,0.002276811557351719,0.0025835740326764587,0.7588619114159039,4.1470014375238495
140,-0.05574581587296731,0.0009342693490705662,0.0011358661602487734,0.0014297263615240079,0.6844352956913582,3.168922209443101
141,-0.0906155256057166,0.00022138400971727408,0.0003742232173081612,0.00054263491318529,0.6857964039908889,3.1826497618155924
142,-0.06070700574176471,0.00011191824102777639,0.00011602716202262725,0.00012037653146242584,0.7832209770871448,4.61299246838103
143,-0.11799900637154066,0.0004188022207164379,0.0005812371287324767,0.0009413730035237823,0.7518325088536226,4.0295366463215245
144,-0.10610432018458044,0.0004544211484282226,0.0004583259576682787,0.00046252042992053934,0.7917676457258027,4.802327685750576
145,-0.11853952470009697,0.0002311465486460447,0.0003176581147597577,0.00047377821340577987,0.6050119252129941,2.531722003352232
146,-0.08574334143891052,0.001909216620149033,0.0020470684979101267,0.0022534015248335854,0.751666751801778,4.026847018091554
147,-0.17028320019945317,7.383188717343639e-05,7.565917071669238e-05,7.752816625359799e-05,0.7114076868602499,3.4650957578199684
148,-0.0614493889379884,0.0007071167948924994,0.0008729888692227361,0.0011497805651861938,0.7304585503813051,3.710004533308861
149,-0.11226655587670484,0.00019796495680457068,0.00020048057141360272,0.00020378212328876533,0.7857605460854767,4.667674332286982
150,-0.0924596731652814,0.001068681846119051,0.0010877229631577313,0.001112110910465227,0.790120701776142,4.764643337683531
151,-0.09174129915452693,0.00043422254903018525,0.0004393859228840211,0.00044488956411358697,0.7912258196180236,4.789864331740568
152,-0.10223018814553124,0.0002740238498191221,0.0002840828238353256,0.00029575643179337367,0.741379556994022,3.866670354349695
153,-0.09732619243541568,0.0005744574645045594,0.0006760602457214931,0.0008095523206517169,0.6221412423364275,2.646491525519577
154,-0.06769449364708414,0.002602793519504025,0.002697582522148121,0.002807764211475116,0.785771354495151,4.667909828974601
155,-0.07601158995980235,0.0003026795486638599,0.00039145667357345763,0.0005490725773013797,0.7137860352591967,3.4938896182288124
156,-0.13041963027276648,0.0007749663681906774,0.0009010485137888407,0.001079617663554822,0.6435405407049102,2.805368111082064
157,-0.0999039412323204,0.0014641503039376838,0.0016237931515277694,0.001877146610310119,0.7470060363979798,3.952663477667318
158,-0.11140893478106557,3.541778566002508e-05,4.509492671133362e-05,5.773148933362564e-05,0.611157420771165,2.5717348187105222
159,-0.07626972248475615,0.0008867712737702614,0.0010918099722514818,0.0014457661967190243,0.7518790780516992,4.030292940022054
160,-0.07822480702106274,0.0018332079464296192,0.0018770538171836763,0.0019381939614130524,0.7808694281053501,4.5634892080725455
161,-0.08378916422052132,0.0006239003137151212,0.000789611373936846,0.0010600328377173408,0.7586036361423314,4.142564469569297
162,-0.05455038045389545,0.00011399877022304238,0.00016817572405741364,0.00025520328807309556,0.6861348523708537,3.186081690030682
163,-0.08104528715326924,8.313734635085769e-05,0.00014127280227138283,0.0002465514777962858,0.718574805020208,3.5533421237277847
164,-0.06277163941622044,0.00020456308628814628,0.00021288691509189014,0.00022228807101915614,0.648271242738498,2.843099915360414
165,-0.06401529903070415,0.0004886524686112252,0.0006653844376157934,0.0010164010812353814,0.7241567867654096,3.625247793026366
166,-0.07380142750391668,0.0008121428450080853,0.0008763983943115254,0.0009959668784850593,0.7597731452987986,4.162731936210123
167,-0.04835469342841454,0.0007323890488865529,0.0008143024171890438,0.0009105769542217978,0.6360832092471874,2.7478809041247056
168,-0.0815620602474669,0.0003204865586360515,0.00032850717912600224,0.0003376765621050539,0.7697310868028016,4.3427485982166285
169,-0.08716992825937789,0.00021337984985092664,0.00022277380150515145,0.00023328924810801918,0.7771036537073029,4.486390273471987
170,-0.05124179408940105,0.0023624966122469558,0.0026682616214360176,0.003037779308316269,0.7512052453770452,4.019377343849098
171,-0.0708193382236244,0.0014642482095984103,0.0016284324504869496,0.0018932696917885125,0.7723149567115587,4.392032017373915
172,-0.06439215987928018,0.0013739858457362893,0.0014910834894766671,0.001719731344535123,0.7507798818524583,4.01251715725448
173,-0.07678233852179216,0.0011114522745323304,0.001243145795328645,0.0014545967855151944,0.7600726319868676,4.167928020388508
174,-0.061220006324154294,0.0010666717959135347,0.0014374871125473387,0.0015569913514877339,0.6470055055762768,2.832905373304866
175,-0.05678330563123649,0.001526925852620354,0.001963295536165589,0.00273849882519715,0.7528446603360099,4.046038420045908
176,-0.06633070217294255,0.0022433589419423275,0.0023143727073149253,0.002400169297783834,0.7936295239140475,4.845654373465242
177,-0.08189989632313736,0.0001422506922186514,0.00014861146495005563,0.00015527778431370518,0.6725135654088945,3.0535615963714178
178,-0.07519952776980382,7.834601605044548e-05,8.349434036774289e-05,8.908223571171356e-05,0.7097423875837766,3.445215412872689
179,-0.07787350031936599,0.000975976175922625,0.0012657534471636985,0.0017409724811284664,0.7612330882723554,4.188185007563672
180,-0.07686629786277527,0.00035818602016703436,0.0004602276500573008,0.0006061851439627134,0.6754503989726834,3.0811931268275767
181,-0.0635894643863211,0.001396750822922674,0.0014419298626157488,0.0015250940497895562,0.7747658367726342,4.439823806793182
182,-0.0845929712960662,9.536047016649087e-05,0.00010994535522340591,0.00013164433901995297,0.7696102766461661,4.34047137798848
183,-0.08020120050631746,0.00012614981618061654,0.00014583726513471624,0.0001702489155506968,0.7349029794349877,3.772203843968742
184,-0.15079309705661326,4.8883503004907745e-05,8.70167518348612e-05,0.00013847892783669144,0.6642637012298278,2.9785280997707924
185,-0.06848933222827532,0.0020028092309341463,0.002171870042344677,0.0024026046762001155,0.769916352353671,4.346245420870329
186,-0.07164109452029291,0.0020179911256706677,0.0021259284293204225,0.0022716495344359705,0.773969299109513,4.42417776019066
187,-0.1959432764985523,8.080922689919924e-05,0.00016654378418653684,0.00035484918144880717,0.7245637253328664,3.630603852773227
188,-0.05842506976018261,0.0002012305888515828,0.00031155063180841864,0.0005219109927206102,0.703363598956645,3.3711304360581313
189,-0.10358366763265349,0.001610503022860522,0.001693173578764838,0.0018198890772835375,0.7291833262051584,3.692534828034829
190,-0.06985999710357876,0.001853154857127531,0.0019509474857735026,0.0020935854916722487,0.7788642316143154,4.522108780954388
191,-0.07105837555729395,0.0007661211734668656,0.000930366013412005,0.0011801589989432267,0.7606717744638729,4.1783621541498785
192,-0.08575359139745405,9.781781055783322e-05,0.00010439791597242822,0.00011141036757805693,0.45375960937496806,1.8306958203068004
193,-0.06615317625524703,0.0014121112789255727,0.0014640824069299192,0.0015256329474080724,0.747875698907402,3.966297559046991
194,-0.054718611596392436,8.501060154685672e-05,9.285661289288775e-05,0.00010164742394601611,0.7485001878785015,3.9761461114607277
195,-0.08779612288139227,0.0006536896502099344,0.0007865942270410115,0.0010001941165857136,0.7246968821258797,3.6323598792558545
196,-0.06708456515516774,0.00047680164319176694,0.0004884426824318289,0.000500881186364057,0.7529757574792991,4.0481856752022995
197,-0.07267717334081222,0.0020087205141240097,0.0020562334376211474,0.0021272940829135415,0.7719191989989268,4.384411119265118
198,-0.09940397255824061,0.0012734557298389017,0.0014110904375060666,0.0016285920459751723,0.7699236689586682,4.346383634830981
199,-0.07026991745056134,0.0005917402460206858,0.0006902169194581332,0.0008467497519833007,0.6760938539998147,3.087314064116054
200,-0.10018307046684506,8.505350707242026e-06,1.514926460092113e-05,2.7019949493416546e-05,0.7304846628062234,3.710363983037515
201,-0.06235832793274384,0.0025267810972251594,0.0027188229777356343,0.0029585727085021077,0.7594324072333583,4.15683587510489
202,-0.05301243955263168,0.000954404449879316,0.001181819806053314,0.0014574888224906126,0.7037018517534988,3.3749789052615458
203,-0.07955953635745726,0.0006627408265793176,0.0006947312758562099,0.000749395278136418,0.7257734141755069,3.6466194442577016
204,-0.07327012863904091,0.0003665576098632748,0.0003868737698627329,0.00041898486931155206,0.7702762250165036,4.353054010503881
205,-0.09953479964519982,6.872320332722771e-06,1.481589684122648e-05,3.2678053525098004e-05,0.701036123894218,3.344885720059942
206,-0.10058734970247231,8.765847483605153e-05,0.00014492829361014827,0.00025640146029824794,0.6748924403553107,3.0759050976633766
207,-0.054035757236647664,0.0012198039774884272,0.001499335131060492,0.001962102894898415,0.7349140094077462,3.7723608017375985
208,-0.06463280268665339,0.0007840030747136222,0.0007979605438631609,0.0008176365600460128,0.7333102930490712,3.7496760239944367
209,-0.09592709122904759,0.0005167333020972509,0.0006565231782902842,0.0008936606108056839,0.7259812594154055,3.649385432056907
210,-0.09277876101809944,9.601856993395486e-05,0.00014535586898024565,0.0002246198010830518,0.5992740268498613,2.495470887846177
211,-0.12617005154991548,0.00020515672956935245,0.00030951778387628987,0.0004761628897316192,0.6767471485871339,3.0935535313276374
212,-0.08617422881875218,3.242300233948906e-06,3.28969549037313e-06,3.3380818750965993e-06,0.7720233881614533,4.3864148692068525
213,-0.0719503477797855,0.0033423395905044055,0.0034657184372323983,0.0036177950357423267,0.7919507638004861,4.8065545361629
214,-0.052304362675422406,0.00047296086764513664,0.0007107297555754766,0.0011639331456221914,0.706834703762896,3.4110449389317474
215,-0.05601159705401538,0.0028060029019152644,0.003043134968035009,0.0032951313875858685,0.7601214275748372,4.168775851423661
216,-0.06852690917840229,0.0007681052957403474,0.0009673707628727926,0.0013235415947770465,0.7513140016940406,4.021135113403916
217,-0.09015158215416391,0.002121960654540203,0.0023349310913086435,0.0026421949417293283,0.753429807980645,4.055640269451154
218,-0.06077689840649751,0.0014201381612636615,0.0015390499807233636,0.00171182604967768,0.7575871733182657,4.1251942551410785
219,-0.11515947352072974,0.00033651697029906237,0.00043248474441604363,0.0005656186445582102,0.7161454544324695,3.5229310772551803
220,-0.05355678787185185,0.0028205503058846616,0.0029404004984252244,0.003093464329497829,0.7878525115708976,4.71370180907982
221,-0.052762049373034144,0.003285962688642415,0.003562604209371647,0.003884179706873419,0.7785294734494512,4.515273501965321
222,-0.09334098055770568,0.001156770005638534,0.0014370130366051297,0.0018736759926948337,0.7544676952710437,4.072783828196874
223,-0.07091846528111168,0.0008839112711501522,0.0009902067136408508,0.0011929866693593462,0.7442732601303246,3.910424074188035
224,-0.04892060130710238,0.0030373497237830365,0.003268463801003291,0.003562540535719774,0.7723163266373285,4.392058443325999
225,-0.09648849676748557,0.0019165876571332575,0.001965382345524907,0.0020425398501449795,0.7796656897129481,4.538557788377119
226,-0.07474780209398317,0.001319212931074355,0.0014728379174008747,0.0017416746761898434,0.7688059621668821,4.325371057889595
227,-0.06082386014026061,0.0018620993944562982,0.0019001176360108776,0.001952641811257597,0.7786651422459139,4.518041171404863
228,-0.12424456680216354,0.0009962719861031691,0.0010049274487006889,0.0010144410694389514,0.7593252272385782,4.154984706233789
229,-0.06916584299935924,0.0016275479515135123,0.0016831631627981223,0.0017755909355563976,0.7340549686761795,3.7601755333506417
230,-0.06160324492676539,0.0006943068481933148,0.0007240382423798182,0.0007582465259828701,0.7550362157426596,4.082236086577907
231,-0.05781433685054182,0.00015692477341260435,0.0002029323809830576,0.00026429343664137087,0.7332383998673676,3.7486654732270517
232,-0.10041568606314627,0.00011997099624007819,0.00013785797152593535,0.00016133862053923923,0.6864280901043995,3.189061164097691
233,-0.057973169235191704,0.0004561329035279033,0.0005675709549960998,0.0007367632857199904,0.7049398439242587,3.3891393988936347
234,-0.05801407594598657,0.0001498426572924759,0.00019421220684173938,0.0002553058161909251,0.7029404017023622,3.366327853840472
235,-0.09145469991910304,8.116549005796995e-08,2.585249366862933e-07,8.23700252497934e-07,0.7150943862139167,3.509934348822041
